Data supplied by UK-AIR on 26/5/2023
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Cardiff Centre,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"Carbon monoxide",status,unit,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"Ozone",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit,"Sulphur dioxide",status,unit,"Black Carbon (880nm)",status,unit,"Blue Particulate matter (470nm)",status,unit,"Infra Red Particulate matter (950nm)",status,unit,"Red Particulate matter (660nm)",status,unit,"UV Particulate Matter (UV-BC)",status,unit,"UV Particulate Matter (370nm)",status,unit,"Yellow Particulate matter (590nm)",status,unit
28-10-2022,02:00,0.055146,R,mgm-3,15.459,R,ugm-3 (Ref.eq),,,,,,,,,,45.83458,R,ugm-3,7.600,R,ugm-3 (BAM),1.39193,R,ugm-3,0.40,R,ugm-3,0.30,R,ugm-3,0.40,R,ugm-3,0.40,R,ugm-3,0.00,R,ugm-3,0.40,R,ugm-3,0.40,R,ugm-3
28-10-2022,03:00,0.047268,R,mgm-3,16.425,R,ugm-3 (Ref.eq),,,,,,,,,,47.79702,R,ugm-3,10.600,R,ugm-3 (BAM),1.18314,R,ugm-3,0.30,R,ugm-3,0.30,R,ugm-3,0.30,R,ugm-3,0.30,R,ugm-3,0.00,R,ugm-3,0.30,R,ugm-3,0.30,R,ugm-3
28-10-2022,04:00,0.056130,R,mgm-3,17.392,R,ugm-3 (Ref.eq),,,,,,,,,,49.84261,R,ugm-3,6.600,R,ugm-3 (BAM),0.97435,R,ugm-3,0.30,R,ugm-3,0.30,R,ugm-3,0.30,R,ugm-3,0.30,R,ugm-3,0.00,R,ugm-3,0.30,R,ugm-3,0.30,R,ugm-3
28-10-2022,05:00,0.044313,R,mgm-3,18.358,R,ugm-3 (Ref.eq),,,,,,,,,,50.39143,R,ugm-3,8.600,R,ugm-3 (BAM),0.55677,R,ugm-3,0.40,R,ugm-3,0.40,R,ugm-3,0.40,R,ugm-3,0.40,R,ugm-3,-0.10,R,ugm-3,0.40,R,ugm-3,0.40,R,ugm-3
28-10-2022,06:00,0.053176,R,mgm-3,11.594,R,ugm-3 (Ref.eq),,,,,,,,,,57.12691,R,ugm-3,6.600,R,ugm-3 (BAM),0.90475,R,ugm-3,0.30,R,ugm-3,0.30,R,ugm-3,0.30,R,ugm-3,0.30,R,ugm-3,0.00,R,ugm-3,0.30,R,ugm-3,0.30,R,ugm-3
28-10-2022,07:00,0.067947,R,mgm-3,6.763,R,ugm-3 (Ref.eq),,,,,,,,,,70.99703,R,ugm-3,4.600,R,ugm-3 (BAM),1.04394,R,ugm-3,0.20,R,ugm-3,0.20,R,ugm-3,0.20,R,ugm-3,0.20,R,ugm-3,0.00,R,ugm-3,0.20,R,ugm-3,0.20,R,ugm-3
28-10-2022,08:00,0.070901,R,mgm-3,10.628,R,ugm-3 (Ref.eq),,,,,,,,,,71.74542,R,ugm-3,4.600,R,ugm-3 (BAM),1.11354,R,ugm-3,0.30,R,ugm-3,0.20,R,ugm-3,0.30,R,ugm-3,0.30,R,ugm-3,0.00,R,ugm-3,0.20,R,ugm-3,0.30,R,ugm-3
28-10-2022,09:00,0.094535,R,mgm-3,13.527,R,ugm-3 (Ref.eq),,,,,,,,,,63.71272,R,ugm-3,8.600,R,ugm-3 (BAM),0.76556,R,ugm-3,0.50,R,ugm-3,0.40,R,ugm-3,0.50,R,ugm-3,0.40,R,ugm-3,-0.10,R,ugm-3,0.40,R,ugm-3,0.40,R,ugm-3
28-10-2022,10:00,0.103397,R,mgm-3,21.256,R,ugm-3 (Ref.eq),,,,,,,,,,67.30498,R,ugm-3,8.600,R,ugm-3 (BAM),0.83516,R,ugm-3,1.20,R,ugm-3,1.20,R,ugm-3,1.20,R,ugm-3,1.30,R,ugm-3,0.00,R,ugm-3,1.20,R,ugm-3,1.30,R,ugm-3
28-10-2022,11:00,0.100444,R,mgm-3,15.459,R,ugm-3 (Ref.eq),,,,,,,,,,72.54370,R,ugm-3,8.600,R,ugm-3 (BAM),0.48717,R,ugm-3,0.50,R,ugm-3,0.50,R,ugm-3,0.60,R,ugm-3,0.50,R,ugm-3,0.40,R,ugm-3,0.90,R,ugm-3,0.50,R,ugm-3
28-10-2022,12:00,0.091581,R,mgm-3,18.358,R,ugm-3 (Ref.eq),,,,,,,,,,69.55015,R,ugm-3,6.600,R,ugm-3 (BAM),0.97435,R,ugm-3,0.60,R,ugm-3,0.60,R,ugm-3,0.60,R,ugm-3,0.60,R,ugm-3,0.10,R,ugm-3,0.70,R,ugm-3,0.60,R,ugm-3
28-10-2022,13:00,0.091581,R,mgm-3,16.425,R,ugm-3 (Ref.eq),,,,,,,,,,64.36133,R,ugm-3,9.600,R,ugm-3 (BAM),0.62637,R,ugm-3,0.60,R,ugm-3,0.60,R,ugm-3,0.60,R,ugm-3,0.60,R,ugm-3,0.10,R,ugm-3,0.70,R,ugm-3,0.60,R,ugm-3
28-10-2022,14:00,0.094535,R,mgm-3,15.459,R,ugm-3 (Ref.eq),,,,,,,,,,64.61079,R,ugm-3,9.600,R,ugm-3 (BAM),0.83516,R,ugm-3,0.70,R,ugm-3,0.70,R,ugm-3,0.70,R,ugm-3,0.70,R,ugm-3,0.10,R,ugm-3,0.70,R,ugm-3,0.70,R,ugm-3
28-10-2022,15:00,0.100444,R,mgm-3,17.392,R,ugm-3 (Ref.eq),,,,,,,,,,62.86455,R,ugm-3,7.600,R,ugm-3 (BAM),0.62637,R,ugm-3,0.80,R,ugm-3,0.80,R,ugm-3,0.80,R,ugm-3,0.80,R,ugm-3,0.00,R,ugm-3,0.80,R,ugm-3,0.80,R,ugm-3
28-10-2022,16:00,0.103397,R,mgm-3,16.425,R,ugm-3 (Ref.eq),,,,,,,,,,50.34153,R,ugm-3,9.600,R,ugm-3 (BAM),0.48717,R,ugm-3,1.00,R,ugm-3,1.00,R,ugm-3,1.00,R,ugm-3,1.00,R,ugm-3,0.10,R,ugm-3,1.10,R,ugm-3,1.00,R,ugm-3
28-10-2022,17:00,0.118169,R,mgm-3,16.425,R,ugm-3 (Ref.eq),,,,,,,,,,29.18711,R,ugm-3,10.600,R,ugm-3 (BAM),0.48717,R,ugm-3,1.20,R,ugm-3,1.20,R,ugm-3,1.20,R,ugm-3,1.20,R,ugm-3,0.10,R,ugm-3,1.20,R,ugm-3,1.20,R,ugm-3
28-10-2022,18:00,0.112260,R,mgm-3,18.358,R,ugm-3 (Ref.eq),,,,,,,,,,41.31099,R,ugm-3,7.600,R,ugm-3 (BAM),0.20879,R,ugm-3,1.00,R,ugm-3,0.90,R,ugm-3,1.00,R,ugm-3,1.00,R,ugm-3,0.00,R,ugm-3,1.00,R,ugm-3,1.00,R,ugm-3
28-10-2022,19:00,0.100444,R,mgm-3,22.223,R,ugm-3 (Ref.eq),,,,,,,,,,42.30884,R,ugm-3,8.600,R,ugm-3 (BAM),0.76556,R,ugm-3,1.00,R,ugm-3,0.90,R,ugm-3,1.00,R,ugm-3,1.00,R,ugm-3,0.00,R,ugm-3,1.00,R,ugm-3,1.00,R,ugm-3
28-10-2022,20:00,0.103397,R,mgm-3,25.121,R,ugm-3 (Ref.eq),,,,,,,,,,42.30884,R,ugm-3,7.600,R,ugm-3 (BAM),0.90475,R,ugm-3,1.00,R,ugm-3,0.90,R,ugm-3,1.00,R,ugm-3,0.90,R,ugm-3,-0.10,R,ugm-3,0.90,R,ugm-3,1.00,R,ugm-3
28-10-2022,21:00,0.109306,R,mgm-3,27.054,R,ugm-3 (Ref.eq),,,,,,,,,,39.41508,R,ugm-3,9.600,R,ugm-3 (BAM),0.48717,R,ugm-3,1.10,R,ugm-3,1.00,R,ugm-3,1.10,R,ugm-3,1.10,R,ugm-3,-0.10,R,ugm-3,1.00,R,ugm-3,1.10,R,ugm-3
28-10-2022,22:00,0.115214,R,mgm-3,26.087,R,ugm-3 (Ref.eq),,,,,,,,,,42.00949,R,ugm-3,8.600,R,ugm-3 (BAM),0.83516,R,ugm-3,1.40,R,ugm-3,1.10,R,ugm-3,1.40,R,ugm-3,1.30,R,ugm-3,-0.30,R,ugm-3,1.10,R,ugm-3,1.30,R,ugm-3
28-10-2022,23:00,0.085672,R,mgm-3,24.155,R,ugm-3 (Ref.eq),,,,,,,,,,61.11831,R,ugm-3,8.600,R,ugm-3 (BAM),1.11354,R,ugm-3,0.90,R,ugm-3,0.70,R,ugm-3,0.90,R,ugm-3,0.90,R,ugm-3,-0.20,R,ugm-3,0.70,R,ugm-3,0.90,R,ugm-3
28-10-2022,24:00,0.097489,R,mgm-3,20.290,R,ugm-3 (Ref.eq),,,,,,,,,,60.51960,R,ugm-3,5.600,R,ugm-3 (BAM),0.90475,R,ugm-3,0.60,R,ugm-3,0.40,R,ugm-3,0.60,R,ugm-3,0.50,R,ugm-3,-0.10,R,ugm-3,0.50,R,ugm-3,0.50,R,ugm-3
29-10-2022,01:00,0.078767,R,mgm-3,18.358,R,ugm-3 (Ref.eq),,,,,,,,,,59.93752,R,ugm-3,7.600,R,ugm-3 (BAM),0.18559,R,ugm-3,0.40,R,ugm-3,0.30,R,ugm-3,0.40,R,ugm-3,0.40,R,ugm-3,-0.10,R,ugm-3,0.30,R,ugm-3,0.40,R,ugm-3
29-10-2022,02:00,0.082706,R,mgm-3,19.324,R,ugm-3 (Ref.eq),,,,,,,,,,60.53623,R,ugm-3,5.600,R,ugm-3 (BAM),1.02075,R,ugm-3,0.40,R,ugm-3,0.30,R,ugm-3,0.40,R,ugm-3,0.40,R,ugm-3,0.00,R,ugm-3,0.40,R,ugm-3,0.40,R,ugm-3
29-10-2022,03:00,0.076798,R,mgm-3,17.392,R,ugm-3 (Ref.eq),,,,,,,,,,57.77552,R,ugm-3,4.600,R,ugm-3 (BAM),0.76556,R,ugm-3,0.50,R,ugm-3,0.40,R,ugm-3,0.50,R,ugm-3,0.50,R,ugm-3,0.00,R,ugm-3,0.40,R,ugm-3,0.50,R,ugm-3
29-10-2022,04:00,0.070890,R,mgm-3,6.763,R,ugm-3 (Ref.eq),,,,,,,,,,56.67788,R,ugm-3,2.600,R,ugm-3 (BAM),0.62637,R,ugm-3,0.60,R,ugm-3,0.50,R,ugm-3,0.60,R,ugm-3,0.60,R,ugm-3,-0.10,R,ugm-3,0.60,R,ugm-3,0.60,R,ugm-3
29-10-2022,05:00,0.079751,R,mgm-3,9.662,R,ugm-3 (Ref.eq),,,,,,,,,,51.28949,R,ugm-3,7.600,R,ugm-3 (BAM),1.25273,R,ugm-3,0.70,R,ugm-3,0.60,R,ugm-3,0.70,R,ugm-3,0.70,R,ugm-3,-0.10,R,ugm-3,0.60,R,ugm-3,0.70,R,ugm-3
29-10-2022,06:00,0.070890,R,mgm-3,10.628,R,ugm-3 (Ref.eq),,,,,,,,,,44.95314,R,ugm-3,6.600,R,ugm-3 (BAM),0.97435,R,ugm-3,1.00,R,ugm-3,0.80,R,ugm-3,1.00,R,ugm-3,1.00,R,ugm-3,-0.20,R,ugm-3,0.80,R,ugm-3,1.00,R,ugm-3
29-10-2022,07:00,0.079751,R,mgm-3,11.594,R,ugm-3 (Ref.eq),,,,,,,,,,42.25895,R,ugm-3,3.600,R,ugm-3 (BAM),0.55677,R,ugm-3,0.90,R,ugm-3,0.80,R,ugm-3,0.90,R,ugm-3,0.90,R,ugm-3,-0.10,R,ugm-3,0.80,R,ugm-3,0.90,R,ugm-3
29-10-2022,08:00,0.085660,R,mgm-3,13.527,R,ugm-3 (Ref.eq),,,,,,,,,,32.13077,R,ugm-3,3.600,R,ugm-3 (BAM),0.76556,R,ugm-3,1.50,R,ugm-3,1.30,R,ugm-3,1.60,R,ugm-3,1.50,R,ugm-3,-0.30,R,ugm-3,1.30,R,ugm-3,1.50,R,ugm-3
29-10-2022,09:00,0.067937,R,mgm-3,17.392,R,ugm-3 (Ref.eq),,,,,,,,,,29.13722,R,ugm-3,13.600,R,ugm-3 (BAM),0.69596,R,ugm-3,1.50,R,ugm-3,1.30,R,ugm-3,1.50,R,ugm-3,1.40,R,ugm-3,-0.10,R,ugm-3,1.30,R,ugm-3,1.50,R,ugm-3
29-10-2022,10:00,0.079751,R,mgm-3,15.459,R,ugm-3 (Ref.eq),,,,,,,,,,31.03314,R,ugm-3,6.600,R,ugm-3 (BAM),0.90475,R,ugm-3,1.30,R,ugm-3,1.20,R,ugm-3,1.30,R,ugm-3,1.30,R,ugm-3,-0.10,R,ugm-3,1.30,R,ugm-3,1.30,R,ugm-3
29-10-2022,11:00,0.064983,R,mgm-3,26.087,R,ugm-3 (Ref.eq),,,,,,,,,,29.53636,R,ugm-3,8.600,R,ugm-3 (BAM),1.11354,R,ugm-3,1.50,R,ugm-3,1.30,R,ugm-3,1.50,R,ugm-3,1.50,R,ugm-3,-0.10,R,ugm-3,1.40,R,ugm-3,1.50,R,ugm-3
29-10-2022,12:00,0.091567,R,mgm-3,25.121,R,ugm-3 (Ref.eq),,,,,,,,,,26.54281,R,ugm-3,13.600,R,ugm-3 (BAM),1.18314,R,ugm-3,1.20,R,ugm-3,1.20,R,ugm-3,1.20,R,ugm-3,1.20,R,ugm-3,0.30,R,ugm-3,1.50,R,ugm-3,1.20,R,ugm-3
29-10-2022,13:00,0.079751,R,mgm-3,28.986,R,ugm-3 (Ref.eq),,,,,,,,,,31.88131,R,ugm-3,15.600,R,ugm-3 (BAM),1.18314,R,ugm-3,0.90,R,ugm-3,1.00,R,ugm-3,0.90,R,ugm-3,0.90,R,ugm-3,0.40,R,ugm-3,1.30,R,ugm-3,1.00,R,ugm-3
29-10-2022,14:00,0.062029,R,mgm-3,23.189,R,ugm-3 (Ref.eq),,,,,,,,,,42.50841,R,ugm-3,10.600,R,ugm-3 (BAM),1.46152,R,ugm-3,0.80,R,ugm-3,0.80,R,ugm-3,0.80,R,ugm-3,0.80,R,ugm-3,0.20,R,ugm-3,1.00,R,ugm-3,0.80,R,ugm-3
29-10-2022,15:00,0.050214,R,mgm-3,22.223,R,ugm-3 (Ref.eq),,,,,,,,,,46.54970,R,ugm-3,8.600,R,ugm-3 (BAM),1.11354,R,ugm-3,0.80,R,ugm-3,0.90,R,ugm-3,0.80,R,ugm-3,0.80,R,ugm-3,0.20,R,ugm-3,1.00,R,ugm-3,0.80,R,ugm-3
29-10-2022,16:00,0.041352,R,mgm-3,15.459,R,ugm-3 (Ref.eq),,,,,,,,,,47.49766,R,ugm-3,12.600,R,ugm-3 (BAM),1.04394,R,ugm-3,0.80,R,ugm-3,0.80,R,ugm-3,0.80,R,ugm-3,0.80,R,ugm-3,0.10,R,ugm-3,0.90,R,ugm-3,0.80,R,ugm-3
29-10-2022,17:00,0.067937,R,mgm-3,16.425,R,ugm-3 (Ref.eq),,,,,,,,,,49.94239,R,ugm-3,8.600,R,ugm-3 (BAM),1.18314,R,ugm-3,0.80,R,ugm-3,0.80,R,ugm-3,0.80,R,ugm-3,0.80,R,ugm-3,0.10,R,ugm-3,0.90,R,ugm-3,0.90,R,ugm-3
29-10-2022,18:00,0.070890,R,mgm-3,19.324,R,ugm-3 (Ref.eq),,,,,,,,,,49.59315,R,ugm-3,11.600,R,ugm-3 (BAM),1.04394,R,ugm-3,0.90,R,ugm-3,0.90,R,ugm-3,0.90,R,ugm-3,0.90,R,ugm-3,0.10,R,ugm-3,0.90,R,ugm-3,0.90,R,ugm-3
29-10-2022,19:00,0.067937,R,mgm-3,25.121,R,ugm-3 (Ref.eq),,,,,,,,,,51.43917,R,ugm-3,9.600,R,ugm-3 (BAM),1.04394,R,ugm-3,0.80,R,ugm-3,0.80,R,ugm-3,0.80,R,ugm-3,0.80,R,ugm-3,0.00,R,ugm-3,0.80,R,ugm-3,0.90,R,ugm-3
29-10-2022,20:00,0.076798,R,mgm-3,28.986,R,ugm-3 (Ref.eq),,,,,,,,,,57.62584,R,ugm-3,11.600,R,ugm-3 (BAM),1.25273,R,ugm-3,0.70,R,ugm-3,0.70,R,ugm-3,0.70,R,ugm-3,0.70,R,ugm-3,0.00,R,ugm-3,0.70,R,ugm-3,0.70,R,ugm-3
29-10-2022,21:00,0.062029,R,mgm-3,31.885,R,ugm-3 (Ref.eq),,,,,,,,,,54.48261,R,ugm-3,10.600,R,ugm-3 (BAM),1.04394,R,ugm-3,0.70,R,ugm-3,0.60,R,ugm-3,0.70,R,ugm-3,0.70,R,ugm-3,0.00,R,ugm-3,0.70,R,ugm-3,0.70,R,ugm-3
29-10-2022,22:00,0.082706,R,mgm-3,28.020,R,ugm-3 (Ref.eq),,,,,,,,,,57.82541,R,ugm-3,10.600,R,ugm-3 (BAM),0.83516,R,ugm-3,0.50,R,ugm-3,0.50,R,ugm-3,0.50,R,ugm-3,0.50,R,ugm-3,0.00,R,ugm-3,0.50,R,ugm-3,0.50,R,ugm-3
29-10-2022,23:00,0.062029,R,mgm-3,26.087,R,ugm-3 (Ref.eq),,,,,,,,,,62.06627,R,ugm-3,9.600,R,ugm-3 (BAM),1.39193,R,ugm-3,0.50,R,ugm-3,0.40,R,ugm-3,0.50,R,ugm-3,0.50,R,ugm-3,0.00,R,ugm-3,0.50,R,ugm-3,0.50,R,ugm-3
29-10-2022,24:00,0.053168,R,mgm-3,28.986,R,ugm-3 (Ref.eq),,,,,,,,,,63.61294,R,ugm-3,6.600,R,ugm-3 (BAM),1.53112,R,ugm-3,0.40,R,ugm-3,0.30,R,ugm-3,0.40,R,ugm-3,0.40,R,ugm-3,0.00,R,ugm-3,0.40,R,ugm-3,0.40,R,ugm-3
30-10-2022,01:00,0.055128,R,mgm-3,22.223,R,ugm-3 (Ref.eq),,,,,,,,,,65.25939,R,ugm-3,8.600,R,ugm-3 (BAM),0.64957,R,ugm-3,0.40,R,ugm-3,0.40,R,ugm-3,0.40,R,ugm-3,0.40,R,ugm-3,0.00,R,ugm-3,0.40,R,ugm-3,0.40,R,ugm-3
30-10-2022,02:00,0.078755,R,mgm-3,20.290,R,ugm-3 (Ref.eq),,,,,,,,,,65.72505,R,ugm-3,10.600,R,ugm-3 (BAM),1.39193,R,ugm-3,0.30,R,ugm-3,0.30,R,ugm-3,0.30,R,ugm-3,0.30,R,ugm-3,-0.10,R,ugm-3,0.30,R,ugm-3,0.30,R,ugm-3
30-10-2022,03:00,0.073832,R,mgm-3,25.121,R,ugm-3 (Ref.eq),,,,,,,,,,65.40907,R,ugm-3,7.600,R,ugm-3 (BAM),0.83516,R,ugm-3,0.30,R,ugm-3,0.20,R,ugm-3,0.30,R,ugm-3,0.30,R,ugm-3,0.00,R,ugm-3,0.20,R,ugm-3,0.30,R,ugm-3
30-10-2022,04:00,0.076786,R,mgm-3,15.459,R,ugm-3 (Ref.eq),,,,,,,,,,65.75832,R,ugm-3,8.600,R,ugm-3 (BAM),0.83516,R,ugm-3,0.30,R,ugm-3,0.20,R,ugm-3,0.30,R,ugm-3,0.30,R,ugm-3,-0.10,R,ugm-3,0.20,R,ugm-3,0.30,R,ugm-3
30-10-2022,05:00,0.064973,R,mgm-3,14.493,R,ugm-3 (Ref.eq),,,,,,,,,,66.00778,R,ugm-3,7.600,R,ugm-3 (BAM),0.76556,R,ugm-3,0.30,R,ugm-3,0.20,R,ugm-3,0.30,R,ugm-3,0.30,R,ugm-3,-0.10,R,ugm-3,0.20,R,ugm-3,0.30,R,ugm-3
30-10-2022,06:00,0.079740,R,mgm-3,15.459,R,ugm-3 (Ref.eq),,,,,,,,,,50.69078,R,ugm-3,9.600,R,ugm-3 (BAM),0.34798,R,ugm-3,0.40,R,ugm-3,0.30,R,ugm-3,0.40,R,ugm-3,0.40,R,ugm-3,-0.10,R,ugm-3,0.30,R,ugm-3,0.40,R,ugm-3
30-10-2022,07:00,0.067926,R,mgm-3,14.493,R,ugm-3 (Ref.eq),,,,,,,,,,41.51056,R,ugm-3,7.600,R,ugm-3 (BAM),0.55677,R,ugm-3,0.50,R,ugm-3,0.40,R,ugm-3,0.50,R,ugm-3,0.50,R,ugm-3,-0.10,R,ugm-3,0.40,R,ugm-3,0.50,R,ugm-3
30-10-2022,08:00,0.076786,R,mgm-3,21.256,R,ugm-3 (Ref.eq),,,,,,,,,,36.42153,R,ugm-3,7.600,R,ugm-3 (BAM),0.83516,R,ugm-3,0.40,R,ugm-3,0.30,R,ugm-3,0.40,R,ugm-3,0.40,R,ugm-3,-0.10,R,ugm-3,0.30,R,ugm-3,0.40,R,ugm-3
30-10-2022,09:00,0.082693,R,mgm-3,23.189,R,ugm-3 (Ref.eq),,,,,,,,,,48.74497,R,ugm-3,10.600,R,ugm-3 (BAM),0.48717,R,ugm-3,0.40,R,ugm-3,0.30,R,ugm-3,0.40,R,ugm-3,0.40,R,ugm-3,-0.10,R,ugm-3,0.30,R,ugm-3,0.40,R,ugm-3
30-10-2022,10:00,0.076786,R,mgm-3,18.358,R,ugm-3 (Ref.eq),,,,,,,,,,53.83401,R,ugm-3,7.600,R,ugm-3 (BAM),0.27839,R,ugm-3,0.40,R,ugm-3,0.30,R,ugm-3,0.40,R,ugm-3,0.30,R,ugm-3,-0.10,R,ugm-3,0.20,R,ugm-3,0.30,R,ugm-3
30-10-2022,11:00,0.070880,R,mgm-3,11.594,R,ugm-3 (Ref.eq),,,,,,,,,,56.47831,R,ugm-3,7.600,R,ugm-3 (BAM),0.69596,R,ugm-3,0.50,R,ugm-3,0.40,R,ugm-3,0.50,R,ugm-3,0.50,R,ugm-3,-0.10,R,ugm-3,0.40,R,ugm-3,0.50,R,ugm-3
30-10-2022,12:00,0.109273,R,mgm-3,7.730,R,ugm-3 (Ref.eq),,,,,,,,,,65.80821,R,ugm-3,8.600,R,ugm-3 (BAM),0.55677,R,ugm-3,0.30,R,ugm-3,0.30,R,ugm-3,0.30,R,ugm-3,0.30,R,ugm-3,-0.10,R,ugm-3,0.20,R,ugm-3,0.30,R,ugm-3
30-10-2022,13:00,0.079740,R,mgm-3,9.662,R,ugm-3 (Ref.eq),,,,,,,,,,62.46541,R,ugm-3,5.600,R,ugm-3 (BAM),0.27839,R,ugm-3,0.50,R,ugm-3,0.50,R,ugm-3,0.60,R,ugm-3,0.50,R,ugm-3,-0.10,R,ugm-3,0.40,R,ugm-3,0.50,R,ugm-3
30-10-2022,14:00,0.109273,R,mgm-3,10.628,R,ugm-3 (Ref.eq),,,,,,,,,,61.51745,R,ugm-3,5.600,R,ugm-3 (BAM),0.48717,R,ugm-3,0.60,R,ugm-3,0.50,R,ugm-3,0.60,R,ugm-3,0.60,R,ugm-3,-0.10,R,ugm-3,0.50,R,ugm-3,0.60,R,ugm-3
30-10-2022,15:00,0.073832,R,mgm-3,11.594,R,ugm-3 (Ref.eq),,,,,,,,,,60.32003,R,ugm-3,7.600,R,ugm-3 (BAM),0.41758,R,ugm-3,0.40,R,ugm-3,0.40,R,ugm-3,0.40,R,ugm-3,0.40,R,ugm-3,-0.10,R,ugm-3,0.30,R,ugm-3,0.40,R,ugm-3
30-10-2022,16:00,0.088599,R,mgm-3,15.459,R,ugm-3 (Ref.eq),,,,,,,,,,53.58455,R,ugm-3,10.600,R,ugm-3 (BAM),0.62637,R,ugm-3,0.50,R,ugm-3,0.40,R,ugm-3,0.50,R,ugm-3,0.50,R,ugm-3,-0.10,R,ugm-3,0.40,R,ugm-3,0.50,R,ugm-3
30-10-2022,17:00,0.082693,R,mgm-3,12.561,R,ugm-3 (Ref.eq),,,,,,,,,,62.01638,R,ugm-3,8.600,R,ugm-3 (BAM),0.97435,R,ugm-3,0.40,R,ugm-3,0.30,R,ugm-3,0.40,R,ugm-3,0.40,R,ugm-3,-0.10,R,ugm-3,0.30,R,ugm-3,0.40,R,ugm-3
30-10-2022,18:00,0.115179,R,mgm-3,15.459,R,ugm-3 (Ref.eq),,,,,,,,,,50.54110,R,ugm-3,7.600,R,ugm-3 (BAM),0.27839,R,ugm-3,0.60,R,ugm-3,0.60,R,ugm-3,0.60,R,ugm-3,0.60,R,ugm-3,-0.10,R,ugm-3,0.50,R,ugm-3,0.60,R,ugm-3
30-10-2022,19:00,0.088599,R,mgm-3,16.425,R,ugm-3 (Ref.eq),,,,,,,,,,46.15056,R,ugm-3,10.600,R,ugm-3 (BAM),0.13919,R,ugm-3,0.60,R,ugm-3,0.50,R,ugm-3,0.60,R,ugm-3,0.60,R,ugm-3,-0.10,R,ugm-3,0.50,R,ugm-3,0.60,R,ugm-3
30-10-2022,20:00,0.109273,R,mgm-3,23.189,R,ugm-3 (Ref.eq),,,,,,,,,,49.14411,R,ugm-3,10.600,R,ugm-3 (BAM),0.34798,R,ugm-3,0.60,R,ugm-3,0.50,R,ugm-3,0.60,R,ugm-3,0.60,R,ugm-3,-0.10,R,ugm-3,0.50,R,ugm-3,0.60,R,ugm-3
30-10-2022,21:00,0.106319,R,mgm-3,19.324,R,ugm-3 (Ref.eq),,,,,,,,,,45.75142,R,ugm-3,9.600,R,ugm-3 (BAM),0.34798,R,ugm-3,0.60,R,ugm-3,0.60,R,ugm-3,0.60,R,ugm-3,0.60,R,ugm-3,-0.10,R,ugm-3,0.50,R,ugm-3,0.60,R,ugm-3
30-10-2022,22:00,0.091553,R,mgm-3,22.223,R,ugm-3 (Ref.eq),,,,,,,,,,40.86196,R,ugm-3,10.600,R,ugm-3 (BAM),0.13919,R,ugm-3,0.80,R,ugm-3,0.70,R,ugm-3,0.80,R,ugm-3,0.80,R,ugm-3,-0.10,R,ugm-3,0.70,R,ugm-3,0.80,R,ugm-3
30-10-2022,23:00,0.100412,R,mgm-3,16.425,R,ugm-3 (Ref.eq),,,,,,,,,,55.82971,R,ugm-3,10.600,R,ugm-3 (BAM),0.13919,R,ugm-3,0.60,R,ugm-3,0.50,R,ugm-3,0.60,R,ugm-3,0.60,R,ugm-3,-0.10,R,ugm-3,0.50,R,ugm-3,0.60,R,ugm-3
30-10-2022,24:00,0.088599,R,mgm-3,19.324,R,ugm-3 (Ref.eq),,,,,,,,,,65.40907,R,ugm-3,9.600,R,ugm-3 (BAM),0.00000,R,ugm-3,0.40,R,ugm-3,0.40,R,ugm-3,0.40,R,ugm-3,0.40,R,ugm-3,-0.10,R,ugm-3,0.30,R,ugm-3,0.40,R,ugm-3
31-10-2022,01:00,0.074806,R,mgm-3,24.155,R,ugm-3 (Ref.eq),,,,,,,,,,65.85810,R,ugm-3,10.600,R,ugm-3 (BAM),0.37118,R,ugm-3,0.40,R,ugm-3,0.40,R,ugm-3,0.40,R,ugm-3,0.40,R,ugm-3,-0.10,R,ugm-3,0.30,R,ugm-3,0.40,R,ugm-3
31-10-2022,02:00,0.062995,R,mgm-3,16.425,R,ugm-3 (Ref.eq),,,,,,,,,,64.06197,R,ugm-3,9.600,R,ugm-3 (BAM),1.11354,R,ugm-3,0.30,R,ugm-3,0.30,R,ugm-3,0.30,R,ugm-3,0.30,R,ugm-3,-0.10,R,ugm-3,0.20,R,ugm-3,0.30,R,ugm-3
31-10-2022,03:00,0.062010,R,mgm-3,15.459,R,ugm-3 (Ref.eq),,,,,,,,,,62.36563,R,ugm-3,7.600,R,ugm-3 (BAM),0.34798,R,ugm-3,0.60,R,ugm-3,0.60,R,ugm-3,0.60,R,ugm-3,0.60,R,ugm-3,0.20,R,ugm-3,0.80,R,ugm-3,0.60,R,ugm-3
31-10-2022,04:00,0.056104,R,mgm-3,16.425,R,ugm-3 (Ref.eq),,,,,,,,,,63.51315,R,ugm-3,7.600,R,ugm-3 (BAM),0.62637,R,ugm-3,0.40,R,ugm-3,0.40,R,ugm-3,0.40,R,ugm-3,0.40,R,ugm-3,0.10,R,ugm-3,0.50,R,ugm-3,0.40,R,ugm-3
