Data supplied by UK-AIR on 1/5/2018
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Cardiff Centre,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"Carbon monoxide",status,unit,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"Non-volatile PM<sub>10</sub> (Hourly measured)",status,unit,"Non-volatile PM<sub>2.5</sub> (Hourly measured)",status,unit,"Ozone",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit,"Sulphur dioxide",status,unit,"Volatile PM<sub>10</sub> (Hourly measured)",status,unit,"Volatile PM<sub>2.5</sub> (Hourly measured)",status,unit,"Black carbon",status,unit,"UV Particulate Matter",status,unit
14-03-2017,05:00,0.051097,R,mgm-3,1.900,R,ugm-3 (TEOM FDMS),0.77987,R,ugm-3,6.91560,R,ugm-3,8.11139,R,ugm-3,5.700,R,ugm-3 (TEOM FDMS),3.100,R,ugm-3 (TEOM FDMS),64.51100,R,ugm-3,4.200,R,ugm-3 (TEOM FDMS),0.95925,R,ugm-3,0.200,R,ugm-3 (TEOM FDMS),1.100,R,ugm-3 (TEOM FDMS),0.20,R,ugm-3,-0.10,R,ugm-3
14-03-2017,06:00,0.046230,R,mgm-3,7.100,R,ugm-3 (TEOM FDMS),1.09887,R,ugm-3,9.27945,R,ugm-3,10.96436,R,ugm-3,10.200,R,ugm-3 (TEOM FDMS),2.600,R,ugm-3 (TEOM FDMS),62.06627,R,ugm-3,4.200,R,ugm-3 (TEOM FDMS),1.02711,R,ugm-3,0.900,R,ugm-3 (TEOM FDMS),1.600,R,ugm-3 (TEOM FDMS),0.00,R,ugm-3,0.10,R,ugm-3
14-03-2017,07:00,0.065696,R,mgm-3,4.200,R,ugm-3 (TEOM FDMS),1.31185,R,ugm-3,16.44893,R,ugm-3,18.46041,R,ugm-3,8.900,R,ugm-3 (TEOM FDMS),3.000,R,ugm-3 (TEOM FDMS),54.93164,R,ugm-3,4.400,R,ugm-3 (TEOM FDMS),0.68452,R,ugm-3,-0.700,R,ugm-3 (TEOM FDMS),1.400,R,ugm-3 (TEOM FDMS),0.30,R,ugm-3,-0.10,R,ugm-3
14-03-2017,08:00,0.107060,R,mgm-3,7.400,R,ugm-3 (TEOM FDMS),3.15567,R,ugm-3,25.31337,R,ugm-3,30.15200,R,ugm-3,10.300,R,ugm-3 (TEOM FDMS),5.400,R,ugm-3 (TEOM FDMS),45.85121,R,ugm-3,6.800,R,ugm-3 (TEOM FDMS),0.82222,R,ugm-3,1.100,R,ugm-3 (TEOM FDMS),1.400,R,ugm-3 (TEOM FDMS),0.50,R,ugm-3,0.10,R,ugm-3
14-03-2017,09:00,0.111926,R,mgm-3,7.100,R,ugm-3 (TEOM FDMS),6.27548,R,ugm-3,35.46588,R,ugm-3,45.08814,R,ugm-3,10.800,R,ugm-3 (TEOM FDMS),3.700,R,ugm-3 (TEOM FDMS),37.71873,R,ugm-3,3.800,R,ugm-3 (TEOM FDMS),1.16414,R,ugm-3,0.300,R,ugm-3 (TEOM FDMS),0.100,R,ugm-3 (TEOM FDMS),0.70,R,ugm-3,0.10,R,ugm-3
14-03-2017,10:00,0.097327,R,mgm-3,11.500,R,ugm-3 (TEOM FDMS),7.62256,R,ugm-3,32.44939,R,ugm-3,44.13715,R,ugm-3,14.600,R,ugm-3 (TEOM FDMS),5.100,R,ugm-3 (TEOM FDMS),43.00734,R,ugm-3,6.500,R,ugm-3 (TEOM FDMS),1.09563,R,ugm-3,0.900,R,ugm-3 (TEOM FDMS),1.400,R,ugm-3 (TEOM FDMS),0.70,R,ugm-3,0.00,R,ugm-3
14-03-2017,11:00,0.082728,R,mgm-3,13.700,R,ugm-3 (TEOM FDMS),3.75812,R,ugm-3,19.63468,R,ugm-3,25.39704,R,ugm-3,17.700,R,ugm-3 (TEOM FDMS),6.200,R,ugm-3 (TEOM FDMS),57.02713,R,ugm-3,7.500,R,ugm-3 (TEOM FDMS),0.89007,R,ugm-3,0.000,R,ugm-3 (TEOM FDMS),1.300,R,ugm-3 (TEOM FDMS),0.50,R,ugm-3,0.10,R,ugm-3
14-03-2017,12:00,0.077862,R,mgm-3,16.300,R,ugm-3 (TEOM FDMS),2.97824,R,ugm-3,16.01958,R,ugm-3,20.58615,R,ugm-3,20.300,R,ugm-3 (TEOM FDMS),7.700,R,ugm-3 (TEOM FDMS),61.56735,R,ugm-3,8.500,R,ugm-3 (TEOM FDMS),0.82222,R,ugm-3,0.000,R,ugm-3 (TEOM FDMS),0.800,R,ugm-3 (TEOM FDMS),0.30,R,ugm-3,0.10,R,ugm-3
14-03-2017,13:00,0.087594,R,mgm-3,21.800,R,ugm-3 (TEOM FDMS),3.47467,R,ugm-3,19.73365,R,ugm-3,25.06140,R,ugm-3,24.300,R,ugm-3 (TEOM FDMS),8.200,R,ugm-3 (TEOM FDMS),56.72777,R,ugm-3,9.700,R,ugm-3 (TEOM FDMS),0.54815,R,ugm-3,1.500,R,ugm-3 (TEOM FDMS),1.500,R,ugm-3 (TEOM FDMS),0.50,R,ugm-3,0.20,R,ugm-3
14-03-2017,14:00,0.087594,R,mgm-3,12.300,R,ugm-3 (TEOM FDMS),2.94238,R,ugm-3,16.41021,R,ugm-3,20.92179,R,ugm-3,15.500,R,ugm-3 (TEOM FDMS),6.300,R,ugm-3 (TEOM FDMS),59.52175,R,ugm-3,8.600,R,ugm-3 (TEOM FDMS),1.02711,R,ugm-3,0.800,R,ugm-3 (TEOM FDMS),2.300,R,ugm-3 (TEOM FDMS),0.40,R,ugm-3,0.10,R,ugm-3
14-03-2017,15:00,0.094894,R,mgm-3,14.900,R,ugm-3 (TEOM FDMS),4.29009,R,ugm-3,21.56009,R,ugm-3,28.13813,R,ugm-3,17.500,R,ugm-3 (TEOM FDMS),9.200,R,ugm-3 (TEOM FDMS),52.83616,R,ugm-3,10.500,R,ugm-3 (TEOM FDMS),0.95859,R,ugm-3,1.400,R,ugm-3 (TEOM FDMS),1.300,R,ugm-3 (TEOM FDMS),0.50,R,ugm-3,0.30,R,ugm-3
14-03-2017,16:00,0.109493,R,mgm-3,10.700,R,ugm-3 (TEOM FDMS),3.50990,R,ugm-3,23.20388,R,ugm-3,28.58566,R,ugm-3,14.000,R,ugm-3 (TEOM FDMS),7.400,R,ugm-3 (TEOM FDMS),49.04433,R,ugm-3,7.700,R,ugm-3 (TEOM FDMS),1.02711,R,ugm-3,0.700,R,ugm-3 (TEOM FDMS),0.300,R,ugm-3 (TEOM FDMS),0.70,R,ugm-3,0.40,R,ugm-3
14-03-2017,17:00,0.114359,R,mgm-3,7.500,R,ugm-3 (TEOM FDMS),3.50990,R,ugm-3,23.93111,R,ugm-3,29.31289,R,ugm-3,10.700,R,ugm-3 (TEOM FDMS),6.900,R,ugm-3 (TEOM FDMS),47.79702,R,ugm-3,8.600,R,ugm-3 (TEOM FDMS),1.02711,R,ugm-3,0.800,R,ugm-3 (TEOM FDMS),1.700,R,ugm-3 (TEOM FDMS),0.80,R,ugm-3,0.10,R,ugm-3
14-03-2017,18:00,0.097327,R,mgm-3,2.400,R,ugm-3 (TEOM FDMS),2.87191,R,ugm-3,23.17520,R,ugm-3,27.57873,R,ugm-3,5.900,R,ugm-3 (TEOM FDMS),3.800,R,ugm-3 (TEOM FDMS),49.69293,R,ugm-3,4.200,R,ugm-3 (TEOM FDMS),1.43689,R,ugm-3,0.500,R,ugm-3 (TEOM FDMS),0.400,R,ugm-3 (TEOM FDMS),0.60,R,ugm-3,0.20,R,ugm-3
14-03-2017,19:00,0.184922,R,mgm-3,5.400,R,ugm-3 (TEOM FDMS),2.73003,R,ugm-3,27.30859,R,ugm-3,31.49457,R,ugm-3,10.100,R,ugm-3 (TEOM FDMS),6.100,R,ugm-3 (TEOM FDMS),42.40863,R,ugm-3,6.800,R,ugm-3 (TEOM FDMS),1.23200,R,ugm-3,-0.700,R,ugm-3 (TEOM FDMS),0.700,R,ugm-3 (TEOM FDMS),0.60,R,ugm-3,0.20,R,ugm-3
14-03-2017,20:00,0.170322,R,mgm-3,14.800,R,ugm-3 (TEOM FDMS),2.76526,R,ugm-3,31.17040,R,ugm-3,35.41042,R,ugm-3,17.300,R,ugm-3 (TEOM FDMS),13.200,R,ugm-3 (TEOM FDMS),35.57335,R,ugm-3,13.800,R,ugm-3 (TEOM FDMS),0.82155,R,ugm-3,1.500,R,ugm-3 (TEOM FDMS),0.600,R,ugm-3 (TEOM FDMS),0.90,R,ugm-3,0.10,R,ugm-3
14-03-2017,21:00,0.233585,R,mgm-3,19.900,R,ugm-3 (TEOM FDMS),2.23391,R,ugm-3,26.11136,R,ugm-3,29.53665,R,ugm-3,21.600,R,ugm-3 (TEOM FDMS),12.300,R,ugm-3 (TEOM FDMS),38.11787,R,ugm-3,13.400,R,ugm-3 (TEOM FDMS),1.02711,R,ugm-3,2.300,R,ugm-3 (TEOM FDMS),1.100,R,ugm-3 (TEOM FDMS),0.70,R,ugm-3,0.20,R,ugm-3
14-03-2017,22:00,0.231152,R,mgm-3,19.100,R,ugm-3 (TEOM FDMS),1.98539,R,ugm-3,24.03104,R,ugm-3,27.07526,R,ugm-3,20.400,R,ugm-3 (TEOM FDMS),16.300,R,ugm-3 (TEOM FDMS),35.97249,R,ugm-3,18.500,R,ugm-3 (TEOM FDMS),1.23200,R,ugm-3,2.700,R,ugm-3 (TEOM FDMS),2.200,R,ugm-3 (TEOM FDMS),0.70,R,ugm-3,0.20,R,ugm-3
14-03-2017,23:00,0.126525,R,mgm-3,12.800,R,ugm-3 (TEOM FDMS),1.48896,R,ugm-3,16.34518,R,ugm-3,18.62823,R,ugm-3,13.300,R,ugm-3 (TEOM FDMS),9.600,R,ugm-3 (TEOM FDMS),44.90325,R,ugm-3,12.200,R,ugm-3 (TEOM FDMS),0.82222,R,ugm-3,3.500,R,ugm-3 (TEOM FDMS),2.600,R,ugm-3 (TEOM FDMS),0.50,R,ugm-3,0.10,R,ugm-3
14-03-2017,24:00,0.114359,R,mgm-3,7.000,R,ugm-3 (TEOM FDMS),1.84382,R,ugm-3,19.26939,R,ugm-3,22.09655,R,ugm-3,8.400,R,ugm-3 (TEOM FDMS),9.100,R,ugm-3 (TEOM FDMS),41.06153,R,ugm-3,11.500,R,ugm-3 (TEOM FDMS),0.61666,R,ugm-3,2.600,R,ugm-3 (TEOM FDMS),2.400,R,ugm-3 (TEOM FDMS),0.60,R,ugm-3,0.10,R,ugm-3
15-03-2017,01:00,0.055152,R,mgm-3,4.700,R,ugm-3 (TEOM FDMS),2.42143,R,ugm-3,18.23505,R,ugm-3,21.94785,R,ugm-3,7.500,R,ugm-3 (TEOM FDMS),5.600,R,ugm-3 (TEOM FDMS),43.70583,R,ugm-3,8.400,R,ugm-3 (TEOM FDMS),0.45501,R,ugm-3,1.200,R,ugm-3 (TEOM FDMS),2.800,R,ugm-3 (TEOM FDMS),0.40,R,ugm-3,0.00,R,ugm-3
15-03-2017,02:00,0.145991,R,mgm-3,12.800,R,ugm-3 (TEOM FDMS),1.37660,R,ugm-3,17.44774,R,ugm-3,19.55850,R,ugm-3,14.000,R,ugm-3 (TEOM FDMS),6.900,R,ugm-3 (TEOM FDMS),48.34583,R,ugm-3,9.600,R,ugm-3 (TEOM FDMS),0.81956,R,ugm-3,2.800,R,ugm-3 (TEOM FDMS),2.700,R,ugm-3 (TEOM FDMS),0.40,R,ugm-3,0.10,R,ugm-3
15-03-2017,03:00,0.177622,R,mgm-3,18.600,R,ugm-3 (TEOM FDMS),1.38856,R,ugm-3,13.09919,R,ugm-3,15.22828,R,ugm-3,20.700,R,ugm-3 (TEOM FDMS),14.000,R,ugm-3 (TEOM FDMS),50.84046,R,ugm-3,16.700,R,ugm-3 (TEOM FDMS),1.23000,R,ugm-3,1.900,R,ugm-3 (TEOM FDMS),2.700,R,ugm-3 (TEOM FDMS),0.40,R,ugm-3,0.10,R,ugm-3
15-03-2017,04:00,0.085161,R,mgm-3,16.300,R,ugm-3 (TEOM FDMS),1.60247,R,ugm-3,14.61915,R,ugm-3,17.07623,R,ugm-3,18.800,R,ugm-3 (TEOM FDMS),13.300,R,ugm-3 (TEOM FDMS),46.35013,R,ugm-3,16.500,R,ugm-3 (TEOM FDMS),0.61467,R,ugm-3,1.500,R,ugm-3 (TEOM FDMS),3.200,R,ugm-3 (TEOM FDMS),0.30,R,ugm-3,0.20,R,ugm-3
15-03-2017,05:00,0.034064,R,mgm-3,14.500,R,ugm-3 (TEOM FDMS),1.49583,R,ugm-3,12.93519,R,ugm-3,15.22876,R,ugm-3,15.200,R,ugm-3 (TEOM FDMS),8.300,R,ugm-3 (TEOM FDMS),45.85121,R,ugm-3,10.900,R,ugm-3 (TEOM FDMS),0.68252,R,ugm-3,3.300,R,ugm-3 (TEOM FDMS),2.600,R,ugm-3 (TEOM FDMS),0.20,R,ugm-3,0.10,R,ugm-3
15-03-2017,06:00,0.031631,R,mgm-3,7.800,R,ugm-3 (TEOM FDMS),1.67357,R,ugm-3,13.67055,R,ugm-3,16.23665,R,ugm-3,9.500,R,ugm-3 (TEOM FDMS),6.400,R,ugm-3 (TEOM FDMS),42.75787,R,ugm-3,7.900,R,ugm-3 (TEOM FDMS),0.54615,R,ugm-3,2.300,R,ugm-3 (TEOM FDMS),1.500,R,ugm-3 (TEOM FDMS),0.20,R,ugm-3,0.00,R,ugm-3
15-03-2017,07:00,0.070562,R,mgm-3,12.900,R,ugm-3 (TEOM FDMS),7.83429,R,ugm-3,30.42692,R,ugm-3,42.43933,R,ugm-3,15.600,R,ugm-3 (TEOM FDMS),7.600,R,ugm-3 (TEOM FDMS),23.10023,R,ugm-3,9.500,R,ugm-3 (TEOM FDMS),0.75104,R,ugm-3,1.300,R,ugm-3 (TEOM FDMS),1.900,R,ugm-3 (TEOM FDMS),1.20,R,ugm-3,0.00,R,ugm-3
15-03-2017,08:00,0.126525,R,mgm-3,23.000,R,ugm-3 (TEOM FDMS),21.82931,R,ugm-3,49.16751,R,ugm-3,82.63865,R,ugm-3,25.000,R,ugm-3 (TEOM FDMS),13.200,R,ugm-3 (TEOM FDMS),8.13248,R,ugm-3,16.000,R,ugm-3 (TEOM FDMS),1.98171,R,ugm-3,2.000,R,ugm-3 (TEOM FDMS),2.800,R,ugm-3 (TEOM FDMS),1.20,R,ugm-3,0.10,R,ugm-3
15-03-2017,09:00,0.087594,R,mgm-3,13.900,R,ugm-3 (TEOM FDMS),9.08034,R,ugm-3,32.93899,R,ugm-3,46.86199,R,ugm-3,14.400,R,ugm-3 (TEOM FDMS),10.300,R,ugm-3 (TEOM FDMS),23.20001,R,ugm-3,12.800,R,ugm-3 (TEOM FDMS),1.09297,R,ugm-3,3.500,R,ugm-3 (TEOM FDMS),2.500,R,ugm-3 (TEOM FDMS),0.70,R,ugm-3,0.00,R,ugm-3
15-03-2017,10:00,0.075429,R,mgm-3,20.200,R,ugm-3 (TEOM FDMS),12.32145,R,ugm-3,32.78503,R,ugm-3,51.67766,R,ugm-3,22.800,R,ugm-3 (TEOM FDMS),8.700,R,ugm-3 (TEOM FDMS),24.14797,R,ugm-3,11.200,R,ugm-3 (TEOM FDMS),1.84467,R,ugm-3,1.400,R,ugm-3 (TEOM FDMS),2.500,R,ugm-3 (TEOM FDMS),0.60,R,ugm-3,0.10,R,ugm-3
15-03-2017,11:00,0.051097,R,mgm-3,12.900,R,ugm-3 (TEOM FDMS),10.75453,R,ugm-3,27.46063,R,ugm-3,43.95068,R,ugm-3,16.200,R,ugm-3 (TEOM FDMS),11.000,R,ugm-3 (TEOM FDMS),33.07873,R,ugm-3,13.800,R,ugm-3 (TEOM FDMS),1.91319,R,ugm-3,0.700,R,ugm-3 (TEOM FDMS),2.800,R,ugm-3 (TEOM FDMS),0.60,R,ugm-3,0.20,R,ugm-3
15-03-2017,12:00,0.111926,R,mgm-3,27.000,R,ugm-3 (TEOM FDMS),10.11342,R,ugm-3,25.25217,R,ugm-3,40.75920,R,ugm-3,27.000,R,ugm-3 (TEOM FDMS),13.200,R,ugm-3 (TEOM FDMS),36.87056,R,ugm-3,15.800,R,ugm-3 (TEOM FDMS),3.48378,R,ugm-3,4.000,R,ugm-3 (TEOM FDMS),2.600,R,ugm-3 (TEOM FDMS),0.40,R,ugm-3,0.10,R,ugm-3
15-03-2017,13:00,0.143558,R,mgm-3,27.000,R,ugm-3 (TEOM FDMS),12.81975,R,ugm-3,32.58087,R,ugm-3,52.23755,R,ugm-3,30.100,R,ugm-3 (TEOM FDMS),14.700,R,ugm-3 (TEOM FDMS),32.23056,R,ugm-3,19.300,R,ugm-3 (TEOM FDMS),3.89356,R,ugm-3,0.900,R,ugm-3 (TEOM FDMS),4.600,R,ugm-3 (TEOM FDMS),0.50,R,ugm-3,0.20,R,ugm-3
15-03-2017,14:00,0.131392,R,mgm-3,12.900,R,ugm-3 (TEOM FDMS),5.80431,R,ugm-3,25.92537,R,ugm-3,34.82519,R,ugm-3,15.400,R,ugm-3 (TEOM FDMS),11.500,R,ugm-3 (TEOM FDMS),41.80992,R,ugm-3,15.800,R,ugm-3 (TEOM FDMS),2.66423,R,ugm-3,1.500,R,ugm-3 (TEOM FDMS),4.300,R,ugm-3 (TEOM FDMS),0.50,R,ugm-3,0.10,R,ugm-3
15-03-2017,15:00,0.094894,R,mgm-3,24.900,R,ugm-3 (TEOM FDMS),7.72734,R,ugm-3,29.52661,R,ugm-3,41.37503,R,ugm-3,22.900,R,ugm-3 (TEOM FDMS),9.800,R,ugm-3 (TEOM FDMS),33.72733,R,ugm-3,10.400,R,ugm-3 (TEOM FDMS),3.00549,R,ugm-3,6.000,R,ugm-3 (TEOM FDMS),0.600,R,ugm-3 (TEOM FDMS),0.60,R,ugm-3,0.20,R,ugm-3
15-03-2017,16:00,0.119226,R,mgm-3,21.400,R,ugm-3 (TEOM FDMS),9.61450,R,ugm-3,31.39273,R,ugm-3,46.13476,R,ugm-3,20.800,R,ugm-3 (TEOM FDMS),10.600,R,ugm-3 (TEOM FDMS),27.54066,R,ugm-3,13.600,R,ugm-3 (TEOM FDMS),3.34808,R,ugm-3,4.600,R,ugm-3 (TEOM FDMS),3.000,R,ugm-3 (TEOM FDMS),0.60,R,ugm-3,0.40,R,ugm-3
15-03-2017,17:00,0.124092,R,mgm-3,21.500,R,ugm-3 (TEOM FDMS),12.39255,R,ugm-3,42.80892,R,ugm-3,61.81057,R,ugm-3,22.300,R,ugm-3 (TEOM FDMS),14.900,R,ugm-3 (TEOM FDMS),20.50582,R,ugm-3,17.300,R,ugm-3 (TEOM FDMS),6.14934,R,ugm-3,3.200,R,ugm-3 (TEOM FDMS),2.400,R,ugm-3 (TEOM FDMS),0.80,R,ugm-3,0.50,R,ugm-3
15-03-2017,18:00,0.136258,R,mgm-3,27.200,R,ugm-3 (TEOM FDMS),14.81418,R,ugm-3,48.95044,R,ugm-3,71.66520,R,ugm-3,26.500,R,ugm-3 (TEOM FDMS),10.900,R,ugm-3 (TEOM FDMS),10.87657,R,ugm-3,14.700,R,ugm-3 (TEOM FDMS),6.01230,R,ugm-3,4.700,R,ugm-3 (TEOM FDMS),3.800,R,ugm-3 (TEOM FDMS),1.00,R,ugm-3,0.20,R,ugm-3
15-03-2017,19:00,0.206820,R,mgm-3,24.100,R,ugm-3 (TEOM FDMS),25.67536,R,ugm-3,57.49166,R,ugm-3,96.86000,R,ugm-3,25.200,R,ugm-3 (TEOM FDMS),14.600,R,ugm-3 (TEOM FDMS),3.64215,R,ugm-3,17.800,R,ugm-3 (TEOM FDMS),5.46615,R,ugm-3,2.900,R,ugm-3 (TEOM FDMS),3.200,R,ugm-3 (TEOM FDMS),1.20,R,ugm-3,0.30,R,ugm-3
15-03-2017,20:00,0.184922,R,mgm-3,20.700,R,ugm-3 (TEOM FDMS),20.08434,R,ugm-3,58.28153,R,ugm-3,89.07708,R,ugm-3,21.200,R,ugm-3 (TEOM FDMS),14.900,R,ugm-3 (TEOM FDMS),2.09549,R,ugm-3,17.500,R,ugm-3 (TEOM FDMS),5.19208,R,ugm-3,3.500,R,ugm-3 (TEOM FDMS),2.600,R,ugm-3 (TEOM FDMS),1.20,R,ugm-3,0.20,R,ugm-3
15-03-2017,21:00,0.279815,R,mgm-3,30.000,R,ugm-3 (TEOM FDMS),18.65961,R,ugm-3,57.38743,R,ugm-3,85.99843,R,ugm-3,28.200,R,ugm-3 (TEOM FDMS),17.500,R,ugm-3 (TEOM FDMS),1.39699,R,ugm-3,19.900,R,ugm-3 (TEOM FDMS),4.37252,R,ugm-3,5.800,R,ugm-3 (TEOM FDMS),2.400,R,ugm-3 (TEOM FDMS),1.60,R,ugm-3,0.40,R,ugm-3
15-03-2017,22:00,0.355244,R,mgm-3,30.800,R,ugm-3 (TEOM FDMS),18.12576,R,ugm-3,54.06255,R,ugm-3,81.85500,R,ugm-3,30.100,R,ugm-3 (TEOM FDMS),23.800,R,ugm-3 (TEOM FDMS),1.14753,R,ugm-3,26.200,R,ugm-3 (TEOM FDMS),3.41527,R,ugm-3,4.700,R,ugm-3 (TEOM FDMS),2.400,R,ugm-3 (TEOM FDMS),1.50,R,ugm-3,0.40,R,ugm-3
15-03-2017,23:00,0.384442,R,mgm-3,27.000,R,ugm-3 (TEOM FDMS),16.20243,R,ugm-3,52.14097,R,ugm-3,76.98434,R,ugm-3,25.400,R,ugm-3 (TEOM FDMS),20.900,R,ugm-3 (TEOM FDMS),0.94796,R,ugm-3,25.500,R,ugm-3 (TEOM FDMS),3.34741,R,ugm-3,5.600,R,ugm-3 (TEOM FDMS),4.600,R,ugm-3 (TEOM FDMS),1.20,R,ugm-3,0.60,R,ugm-3
15-03-2017,24:00,0.489069,R,mgm-3,20.300,R,ugm-3 (TEOM FDMS),11.11033,R,ugm-3,46.73481,R,ugm-3,63.77040,R,ugm-3,20.500,R,ugm-3 (TEOM FDMS),17.000,R,ugm-3 (TEOM FDMS),1.04774,R,ugm-3,20.900,R,ugm-3 (TEOM FDMS),2.93763,R,ugm-3,3.800,R,ugm-3 (TEOM FDMS),3.900,R,ugm-3 (TEOM FDMS),0.90,R,ugm-3,0.50,R,ugm-3
16-03-2017,01:00,0.545032,R,mgm-3,23.400,R,ugm-3 (TEOM FDMS),19.13982,R,ugm-3,43.79816,R,ugm-3,73.14548,R,ugm-3,18.900,R,ugm-3 (TEOM FDMS),17.800,R,ugm-3 (TEOM FDMS),1.26394,R,ugm-3,21.600,R,ugm-3 (TEOM FDMS),0.81778,R,ugm-3,4.500,R,ugm-3 (TEOM FDMS),3.800,R,ugm-3 (TEOM FDMS),1.20,R,ugm-3,0.50,R,ugm-3
16-03-2017,02:00,0.285493,R,mgm-3,25.400,R,ugm-3 (TEOM FDMS),3.19808,R,ugm-3,30.21240,R,ugm-3,35.11605,R,ugm-3,20.800,R,ugm-3 (TEOM FDMS),15.300,R,ugm-3 (TEOM FDMS),13.57076,R,ugm-3,19.700,R,ugm-3 (TEOM FDMS),0.45413,R,ugm-3,4.600,R,ugm-3 (TEOM FDMS),4.400,R,ugm-3 (TEOM FDMS),1.10,R,ugm-3,0.30,R,ugm-3
16-03-2017,03:00,0.097327,R,mgm-3,16.500,R,ugm-3 (TEOM FDMS),1.57503,R,ugm-3,18.37434,R,ugm-3,20.78935,R,ugm-3,9.800,R,ugm-3 (TEOM FDMS),8.300,R,ugm-3 (TEOM FDMS),26.99184,R,ugm-3,12.700,R,ugm-3 (TEOM FDMS),0.20356,R,ugm-3,6.700,R,ugm-3 (TEOM FDMS),4.400,R,ugm-3 (TEOM FDMS),0.50,R,ugm-3,0.10,R,ugm-3
16-03-2017,04:00,0.058396,R,mgm-3,15.400,R,ugm-3 (TEOM FDMS),1.36018,R,ugm-3,12.81997,R,ugm-3,14.90555,R,ugm-3,9.400,R,ugm-3 (TEOM FDMS),7.200,R,ugm-3 (TEOM FDMS),29.08733,R,ugm-3,12.700,R,ugm-3 (TEOM FDMS),0.33993,R,ugm-3,6.000,R,ugm-3 (TEOM FDMS),5.500,R,ugm-3 (TEOM FDMS),0.30,R,ugm-3,0.30,R,ugm-3
16-03-2017,05:00,0.038931,R,mgm-3,18.100,R,ugm-3 (TEOM FDMS),1.64675,R,ugm-3,12.88499,R,ugm-3,15.40997,R,ugm-3,12.000,R,ugm-3 (TEOM FDMS),9.700,R,ugm-3 (TEOM FDMS),28.28905,R,ugm-3,15.000,R,ugm-3 (TEOM FDMS),1.22734,R,ugm-3,6.100,R,ugm-3 (TEOM FDMS),5.300,R,ugm-3 (TEOM FDMS),0.30,R,ugm-3,0.30,R,ugm-3
16-03-2017,06:00,0.046230,R,mgm-3,11.400,R,ugm-3 (TEOM FDMS),1.93300,R,ugm-3,16.59237,R,ugm-3,19.55627,R,ugm-3,6.500,R,ugm-3 (TEOM FDMS),3.800,R,ugm-3 (TEOM FDMS),25.59485,R,ugm-3,7.300,R,ugm-3 (TEOM FDMS),0.81956,R,ugm-3,4.900,R,ugm-3 (TEOM FDMS),3.500,R,ugm-3 (TEOM FDMS),0.40,R,ugm-3,0.20,R,ugm-3
16-03-2017,07:00,0.070562,R,mgm-3,18.000,R,ugm-3 (TEOM FDMS),5.69143,R,ugm-3,24.39107,R,ugm-3,33.11781,R,ugm-3,13.200,R,ugm-3 (TEOM FDMS),7.200,R,ugm-3 (TEOM FDMS),17.91141,R,ugm-3,11.400,R,ugm-3 (TEOM FDMS),1.29519,R,ugm-3,4.800,R,ugm-3 (TEOM FDMS),4.200,R,ugm-3 (TEOM FDMS),1.10,R,ugm-3,0.10,R,ugm-3
16-03-2017,08:00,0.090028,R,mgm-3,20.900,R,ugm-3 (TEOM FDMS),10.84652,R,ugm-3,35.98703,R,ugm-3,52.61813,R,ugm-3,15.900,R,ugm-3 (TEOM FDMS),7.500,R,ugm-3 (TEOM FDMS),18.41033,R,ugm-3,11.800,R,ugm-3 (TEOM FDMS),1.63645,R,ugm-3,5.000,R,ugm-3 (TEOM FDMS),4.300,R,ugm-3 (TEOM FDMS),1.50,R,ugm-3,0.20,R,ugm-3
16-03-2017,09:00,0.063263,R,mgm-3,19.600,R,ugm-3 (TEOM FDMS),8.94938,R,ugm-3,35.87037,R,ugm-3,49.59256,R,ugm-3,13.400,R,ugm-3 (TEOM FDMS),8.200,R,ugm-3 (TEOM FDMS),26.39313,R,ugm-3,12.500,R,ugm-3 (TEOM FDMS),1.70431,R,ugm-3,6.200,R,ugm-3 (TEOM FDMS),4.300,R,ugm-3 (TEOM FDMS),1.10,R,ugm-3,0.20,R,ugm-3
16-03-2017,10:00,0.065696,R,mgm-3,20.400,R,ugm-3 (TEOM FDMS),5.58447,R,ugm-3,28.19694,R,ugm-3,36.75968,R,ugm-3,14.000,R,ugm-3 (TEOM FDMS),7.200,R,ugm-3 (TEOM FDMS),34.62540,R,ugm-3,11.200,R,ugm-3 (TEOM FDMS),1.70497,R,ugm-3,6.400,R,ugm-3 (TEOM FDMS),4.000,R,ugm-3 (TEOM FDMS),0.70,R,ugm-3,0.20,R,ugm-3
16-03-2017,11:00,0.068129,R,mgm-3,23.400,R,ugm-3 (TEOM FDMS),7.26708,R,ugm-3,32.62151,R,ugm-3,43.76422,R,ugm-3,16.000,R,ugm-3 (TEOM FDMS),6.900,R,ugm-3 (TEOM FDMS),30.18496,R,ugm-3,12.600,R,ugm-3 (TEOM FDMS),1.90920,R,ugm-3,7.400,R,ugm-3 (TEOM FDMS),5.700,R,ugm-3 (TEOM FDMS),0.80,R,ugm-3,0.40,R,ugm-3
