Data supplied by UK-AIR on 10/6/2017
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Cardiff Centre,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"Carbon monoxide",status,unit,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"Non-volatile PM<sub>10</sub> (Hourly measured)",status,unit,"Non-volatile PM<sub>2.5</sub> (Hourly measured)",status,unit,"Ozone",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit,"Sulphur dioxide",status,unit,"Volatile PM<sub>10</sub> (Hourly measured)",status,unit,"Volatile PM<sub>2.5</sub> (Hourly measured)",status,unit,"Black carbon",status,unit,"UV Particulate Matter",status,unit
31-10-2016,17:00,0.294834,R,mgm-3,55.800,R,ugm-3 (TEOM FDMS),57.64740,R,ugm-3,55.57390,R,ugm-3,143.96535,R,ugm-3,46.300,R,ugm-3 (TEOM FDMS),19.800,R,ugm-3 (TEOM FDMS),,,,26.600,R,ugm-3 (TEOM FDMS),7.26426,R,ugm-3,9.500,R,ugm-3 (TEOM FDMS),6.800,R,ugm-3 (TEOM FDMS),3.10,R,ugm-3,0.90,R,ugm-3
31-10-2016,18:00,0.454038,R,mgm-3,57.700,R,ugm-3 (TEOM FDMS),65.57805,R,ugm-3,49.05945,R,ugm-3,149.61105,R,ugm-3,47.700,R,ugm-3 (TEOM FDMS),25.600,R,ugm-3 (TEOM FDMS),,,,33.200,R,ugm-3 (TEOM FDMS),5.65774,R,ugm-3,10.000,R,ugm-3 (TEOM FDMS),7.600,R,ugm-3 (TEOM FDMS),4.20,R,ugm-3,0.90,R,ugm-3
31-10-2016,19:00,0.457240,R,mgm-3,51.200,R,ugm-3 (TEOM FDMS),102.45322,R,ugm-3,55.18567,R,ugm-3,212.27842,R,ugm-3,41.900,R,ugm-3 (TEOM FDMS),29.500,R,ugm-3 (TEOM FDMS),,,,38.100,R,ugm-3 (TEOM FDMS),6.14668,R,ugm-3,9.300,R,ugm-3 (TEOM FDMS),8.600,R,ugm-3 (TEOM FDMS),5.20,R,ugm-3,1.50,R,ugm-3
31-10-2016,20:00,0.430172,R,mgm-3,52.600,R,ugm-3 (TEOM FDMS),79.06385,R,ugm-3,47.63894,R,ugm-3,168.86849,R,ugm-3,42.400,R,ugm-3 (TEOM FDMS),32.500,R,ugm-3 (TEOM FDMS),,,,39.200,R,ugm-3 (TEOM FDMS),5.30850,R,ugm-3,10.200,R,ugm-3 (TEOM FDMS),6.700,R,ugm-3 (TEOM FDMS),5.50,R,ugm-3,1.30,R,ugm-3
31-10-2016,21:00,0.291632,R,mgm-3,42.700,R,ugm-3 (TEOM FDMS),46.21465,R,ugm-3,45.06328,R,ugm-3,115.92475,R,ugm-3,32.500,R,ugm-3 (TEOM FDMS),24.200,R,ugm-3 (TEOM FDMS),,,,31.300,R,ugm-3 (TEOM FDMS),3.63213,R,ugm-3,10.200,R,ugm-3 (TEOM FDMS),7.100,R,ugm-3 (TEOM FDMS),4.60,R,ugm-3,1.00,R,ugm-3
31-10-2016,22:00,0.736357,R,mgm-3,51.600,R,ugm-3 (TEOM FDMS),130.47163,R,ugm-3,52.37190,R,ugm-3,252.42562,R,ugm-3,44.200,R,ugm-3 (TEOM FDMS),34.200,R,ugm-3 (TEOM FDMS),,,,40.500,R,ugm-3 (TEOM FDMS),7.40395,R,ugm-3,7.400,R,ugm-3 (TEOM FDMS),6.300,R,ugm-3 (TEOM FDMS),8.10,R,ugm-3,2.80,R,ugm-3
31-10-2016,23:00,0.457240,R,mgm-3,49.900,R,ugm-3 (TEOM FDMS),131.59888,R,ugm-3,51.39605,R,ugm-3,253.17818,R,ugm-3,41.200,R,ugm-3 (TEOM FDMS),32.000,R,ugm-3 (TEOM FDMS),,,,38.200,R,ugm-3 (TEOM FDMS),8.03259,R,ugm-3,8.700,R,ugm-3 (TEOM FDMS),6.200,R,ugm-3 (TEOM FDMS),8.90,R,ugm-3,2.20,R,ugm-3
31-10-2016,24:00,0.399903,R,mgm-3,44.400,R,ugm-3 (TEOM FDMS),126.48620,R,ugm-3,48.00662,R,ugm-3,241.94942,R,ugm-3,36.000,R,ugm-3 (TEOM FDMS),25.900,R,ugm-3 (TEOM FDMS),,,,32.000,R,ugm-3 (TEOM FDMS),7.40395,R,ugm-3,8.400,R,ugm-3 (TEOM FDMS),6.100,R,ugm-3 (TEOM FDMS),7.50,R,ugm-3,2.00,R,ugm-3
01-11-2016,01:00,0.432695,R,mgm-3,38.200,R,ugm-3 (TEOM FDMS),68.43478,R,ugm-3,41.32658,R,ugm-3,146.25844,R,ugm-3,31.100,R,ugm-3 (TEOM FDMS),22.600,R,ugm-3 (TEOM FDMS),,,,28.800,R,ugm-3 (TEOM FDMS),4.56344,R,ugm-3,7.100,R,ugm-3 (TEOM FDMS),6.200,R,ugm-3 (TEOM FDMS),7.30,R,ugm-3,1.30,R,ugm-3
01-11-2016,02:00,0.364782,R,mgm-3,37.500,R,ugm-3 (TEOM FDMS),87.57252,R,ugm-3,45.65648,R,ugm-3,179.93246,R,ugm-3,29.600,R,ugm-3 (TEOM FDMS),21.200,R,ugm-3 (TEOM FDMS),,,,26.500,R,ugm-3 (TEOM FDMS),6.05355,R,ugm-3,7.900,R,ugm-3 (TEOM FDMS),5.300,R,ugm-3 (TEOM FDMS),7.60,R,ugm-3,1.10,R,ugm-3
01-11-2016,03:00,0.282610,R,mgm-3,35.700,R,ugm-3 (TEOM FDMS),43.70602,R,ugm-3,38.72095,R,ugm-3,105.73591,R,ugm-3,29.600,R,ugm-3 (TEOM FDMS),16.500,R,ugm-3 (TEOM FDMS),,,,20.800,R,ugm-3 (TEOM FDMS),3.49243,R,ugm-3,6.100,R,ugm-3 (TEOM FDMS),4.300,R,ugm-3 (TEOM FDMS),4.30,R,ugm-3,0.90,R,ugm-3
01-11-2016,04:00,0.195295,R,mgm-3,24.400,R,ugm-3 (TEOM FDMS),30.60219,R,ugm-3,35.37934,R,ugm-3,82.30205,R,ugm-3,17.700,R,ugm-3 (TEOM FDMS),12.500,R,ugm-3 (TEOM FDMS),,,,16.400,R,ugm-3 (TEOM FDMS),2.86379,R,ugm-3,6.700,R,ugm-3 (TEOM FDMS),3.900,R,ugm-3 (TEOM FDMS),3.10,R,ugm-3,0.30,R,ugm-3
01-11-2016,05:00,0.153383,R,mgm-3,20.300,R,ugm-3 (TEOM FDMS),11.85372,R,ugm-3,27.18523,R,ugm-3,45.36068,R,ugm-3,15.700,R,ugm-3 (TEOM FDMS),9.800,R,ugm-3 (TEOM FDMS),,,,13.800,R,ugm-3 (TEOM FDMS),1.95576,R,ugm-3,4.600,R,ugm-3 (TEOM FDMS),4.000,R,ugm-3 (TEOM FDMS),1.90,R,ugm-3,0.30,R,ugm-3
01-11-2016,06:00,0.132428,R,mgm-3,21.600,R,ugm-3 (TEOM FDMS),12.62018,R,ugm-3,22.17735,R,ugm-3,41.52803,R,ugm-3,16.600,R,ugm-3 (TEOM FDMS),13.200,R,ugm-3 (TEOM FDMS),,,,14.900,R,ugm-3 (TEOM FDMS),1.95576,R,ugm-3,5.000,R,ugm-3 (TEOM FDMS),1.700,R,ugm-3 (TEOM FDMS),1.70,R,ugm-3,-0.10,R,ugm-3
01-11-2016,07:00,0.147271,R,mgm-3,26.000,R,ugm-3 (TEOM FDMS),5.56421,R,ugm-3,22.25242,R,ugm-3,30.78408,R,ugm-3,19.200,R,ugm-3 (TEOM FDMS),16.800,R,ugm-3 (TEOM FDMS),,,,20.500,R,ugm-3 (TEOM FDMS),1.81606,R,ugm-3,6.800,R,ugm-3 (TEOM FDMS),3.700,R,ugm-3 (TEOM FDMS),1.20,R,ugm-3,0.00,R,ugm-3
01-11-2016,08:00,0.102450,R,mgm-3,32.700,R,ugm-3 (TEOM FDMS),8.91040,R,ugm-3,26.23137,R,ugm-3,39.89379,R,ugm-3,24.900,R,ugm-3 (TEOM FDMS),20.100,R,ugm-3 (TEOM FDMS),,,,25.800,R,ugm-3 (TEOM FDMS),1.46682,R,ugm-3,7.800,R,ugm-3 (TEOM FDMS),5.700,R,ugm-3 (TEOM FDMS),1.00,R,ugm-3,0.20,R,ugm-3
01-11-2016,09:00,0.108562,R,mgm-3,32.400,R,ugm-3 (TEOM FDMS),14.11133,R,ugm-3,32.01621,R,ugm-3,53.65328,R,ugm-3,24.000,R,ugm-3 (TEOM FDMS),17.400,R,ugm-3 (TEOM FDMS),,,,24.500,R,ugm-3 (TEOM FDMS),2.09546,R,ugm-3,8.400,R,ugm-3 (TEOM FDMS),7.100,R,ugm-3 (TEOM FDMS),,,,,,
01-11-2016,10:00,0.098957,R,mgm-3,30.900,R,ugm-3 (TEOM FDMS),15.60341,R,ugm-3,30.85914,R,ugm-3,54.78404,R,ugm-3,21.800,R,ugm-3 (TEOM FDMS),14.600,R,ugm-3 (TEOM FDMS),,,,21.500,R,ugm-3 (TEOM FDMS),2.09546,R,ugm-3,9.100,R,ugm-3 (TEOM FDMS),6.900,R,ugm-3 (TEOM FDMS),1.40,R,ugm-3,0.10,R,ugm-3
01-11-2016,11:00,0.036090,R,mgm-3,25.500,R,ugm-3 (TEOM FDMS),7.25742,R,ugm-3,21.35306,R,ugm-3,32.48094,R,ugm-3,18.000,R,ugm-3 (TEOM FDMS),10.400,R,ugm-3 (TEOM FDMS),,,,16.200,R,ugm-3 (TEOM FDMS),1.74622,R,ugm-3,7.500,R,ugm-3 (TEOM FDMS),5.800,R,ugm-3 (TEOM FDMS),1.00,R,ugm-3,0.10,R,ugm-3
01-11-2016,12:00,0.090226,R,mgm-3,30.800,R,ugm-3 (TEOM FDMS),4.59630,R,ugm-3,18.14532,R,ugm-3,25.19288,R,ugm-3,23.500,R,ugm-3 (TEOM FDMS),11.800,R,ugm-3 (TEOM FDMS),,,,18.200,R,ugm-3 (TEOM FDMS),1.11758,R,ugm-3,7.300,R,ugm-3 (TEOM FDMS),6.400,R,ugm-3 (TEOM FDMS),0.70,R,ugm-3,0.10,R,ugm-3
01-11-2016,13:00,0.063158,R,mgm-3,34.600,R,ugm-3 (TEOM FDMS),6.16883,R,ugm-3,18.05878,R,ugm-3,27.51753,R,ugm-3,26.800,R,ugm-3 (TEOM FDMS),17.200,R,ugm-3 (TEOM FDMS),,,,22.700,R,ugm-3 (TEOM FDMS),0.83818,R,ugm-3,7.800,R,ugm-3 (TEOM FDMS),5.500,R,ugm-3 (TEOM FDMS),0.50,R,ugm-3,0.10,R,ugm-3
01-11-2016,14:00,0.075382,R,mgm-3,36.800,R,ugm-3 (TEOM FDMS),8.34600,R,ugm-3,23.39035,R,ugm-3,36.18737,R,ugm-3,28.700,R,ugm-3 (TEOM FDMS),20.600,R,ugm-3 (TEOM FDMS),,,,25.700,R,ugm-3 (TEOM FDMS),1.39697,R,ugm-3,8.100,R,ugm-3 (TEOM FDMS),5.100,R,ugm-3 (TEOM FDMS),1.70,R,ugm-3,0.30,R,ugm-3
01-11-2016,15:00,0.096047,R,mgm-3,45.500,R,ugm-3 (TEOM FDMS),9.07161,R,ugm-3,27.36692,R,ugm-3,41.27653,R,ugm-3,36.700,R,ugm-3 (TEOM FDMS),22.200,R,ugm-3 (TEOM FDMS),,,,30.000,R,ugm-3 (TEOM FDMS),1.39697,R,ugm-3,8.800,R,ugm-3 (TEOM FDMS),7.800,R,ugm-3 (TEOM FDMS),,,,,,
01-11-2016,16:00,0.111181,R,mgm-3,38.000,R,ugm-3 (TEOM FDMS),9.15238,R,ugm-3,30.00713,R,ugm-3,44.04057,R,ugm-3,29.800,R,ugm-3 (TEOM FDMS),20.800,R,ugm-3 (TEOM FDMS),,,,26.100,R,ugm-3 (TEOM FDMS),1.46682,R,ugm-3,8.200,R,ugm-3 (TEOM FDMS),5.300,R,ugm-3 (TEOM FDMS),1.20,R,ugm-3,0.40,R,ugm-3
01-11-2016,17:00,0.096338,R,mgm-3,25.800,R,ugm-3 (TEOM FDMS),6.69270,R,ugm-3,34.03007,R,ugm-3,44.29207,R,ugm-3,18.400,R,ugm-3 (TEOM FDMS),8.800,R,ugm-3 (TEOM FDMS),,,,14.600,R,ugm-3 (TEOM FDMS),1.46682,R,ugm-3,7.400,R,ugm-3 (TEOM FDMS),5.800,R,ugm-3 (TEOM FDMS),1.40,R,ugm-3,0.10,R,ugm-3
01-11-2016,18:00,0.147271,R,mgm-3,23.100,R,ugm-3 (TEOM FDMS),6.81400,R,ugm-3,38.99588,R,ugm-3,49.44386,R,ugm-3,16.300,R,ugm-3 (TEOM FDMS),9.400,R,ugm-3 (TEOM FDMS),,,,15.400,R,ugm-3 (TEOM FDMS),1.32712,R,ugm-3,6.800,R,ugm-3 (TEOM FDMS),6.000,R,ugm-3 (TEOM FDMS),1.20,R,ugm-3,0.30,R,ugm-3
01-11-2016,19:00,0.111472,R,mgm-3,19.700,R,ugm-3 (TEOM FDMS),5.72511,R,ugm-3,37.96408,R,ugm-3,46.74246,R,ugm-3,14.500,R,ugm-3 (TEOM FDMS),8.400,R,ugm-3 (TEOM FDMS),,,,13.500,R,ugm-3 (TEOM FDMS),1.39697,R,ugm-3,5.200,R,ugm-3 (TEOM FDMS),5.100,R,ugm-3 (TEOM FDMS),1.30,R,ugm-3,0.10,R,ugm-3
01-11-2016,20:00,0.123114,R,mgm-3,22.500,R,ugm-3 (TEOM FDMS),3.42696,R,ugm-3,31.93875,R,ugm-3,37.19334,R,ugm-3,16.200,R,ugm-3 (TEOM FDMS),9.400,R,ugm-3 (TEOM FDMS),,,,13.700,R,ugm-3 (TEOM FDMS),0.83818,R,ugm-3,6.300,R,ugm-3 (TEOM FDMS),4.300,R,ugm-3 (TEOM FDMS),1.00,R,ugm-3,0.20,R,ugm-3
01-11-2016,21:00,0.078001,R,mgm-3,21.200,R,ugm-3 (TEOM FDMS),2.17685,R,ugm-3,26.56749,R,ugm-3,29.90528,R,ugm-3,16.600,R,ugm-3 (TEOM FDMS),9.100,R,ugm-3 (TEOM FDMS),,,,14.200,R,ugm-3 (TEOM FDMS),0.41909,R,ugm-3,4.600,R,ugm-3 (TEOM FDMS),5.100,R,ugm-3 (TEOM FDMS),1.10,R,ugm-3,0.00,R,ugm-3
01-11-2016,22:00,0.084113,R,mgm-3,21.200,R,ugm-3 (TEOM FDMS),4.19311,R,ugm-3,32.14530,R,ugm-3,38.57465,R,ugm-3,15.200,R,ugm-3 (TEOM FDMS),6.600,R,ugm-3 (TEOM FDMS),,,,10.900,R,ugm-3 (TEOM FDMS),0.69849,R,ugm-3,6.000,R,ugm-3 (TEOM FDMS),4.300,R,ugm-3 (TEOM FDMS),0.80,R,ugm-3,0.20,R,ugm-3
01-11-2016,23:00,0.084405,R,mgm-3,21.600,R,ugm-3 (TEOM FDMS),4.91904,R,ugm-3,27.45155,R,ugm-3,34.99397,R,ugm-3,16.200,R,ugm-3 (TEOM FDMS),6.900,R,ugm-3 (TEOM FDMS),,,,10.300,R,ugm-3 (TEOM FDMS),1.11758,R,ugm-3,5.400,R,ugm-3 (TEOM FDMS),3.400,R,ugm-3 (TEOM FDMS),1.00,R,ugm-3,0.00,R,ugm-3
01-11-2016,24:00,0.081203,R,mgm-3,23.800,R,ugm-3 (TEOM FDMS),2.78179,R,ugm-3,27.39895,R,ugm-3,31.66431,R,ugm-3,17.900,R,ugm-3 (TEOM FDMS),10.000,R,ugm-3 (TEOM FDMS),,,,14.200,R,ugm-3 (TEOM FDMS),1.18743,R,ugm-3,5.900,R,ugm-3 (TEOM FDMS),4.200,R,ugm-3 (TEOM FDMS),1.10,R,ugm-3,0.00,R,ugm-3
02-11-2016,01:00,0.252244,R,mgm-3,26.900,R,ugm-3 (TEOM FDMS),2.36696,R,ugm-3,27.05231,R,ugm-3,30.68160,R,ugm-3,19.600,R,ugm-3 (TEOM FDMS),12.100,R,ugm-3 (TEOM FDMS),,,,16.100,R,ugm-3 (TEOM FDMS),1.11758,R,ugm-3,7.300,R,ugm-3 (TEOM FDMS),4.000,R,ugm-3 (TEOM FDMS),0.90,R,ugm-3,0.20,R,ugm-3
02-11-2016,02:00,0.256512,R,mgm-3,25.900,R,ugm-3 (TEOM FDMS),4.46575,R,ugm-3,31.46381,R,ugm-3,38.31120,R,ugm-3,18.300,R,ugm-3 (TEOM FDMS),9.900,R,ugm-3 (TEOM FDMS),,,,14.700,R,ugm-3 (TEOM FDMS),1.11758,R,ugm-3,7.600,R,ugm-3 (TEOM FDMS),4.800,R,ugm-3 (TEOM FDMS),1.20,R,ugm-3,0.20,R,ugm-3
02-11-2016,03:00,0.171428,R,mgm-3,20.100,R,ugm-3 (TEOM FDMS),5.12453,R,ugm-3,29.74129,R,ugm-3,37.59879,R,ugm-3,12.200,R,ugm-3 (TEOM FDMS),8.500,R,ugm-3 (TEOM FDMS),,,,12.700,R,ugm-3 (TEOM FDMS),0.69849,R,ugm-3,7.900,R,ugm-3 (TEOM FDMS),4.200,R,ugm-3 (TEOM FDMS),1.20,R,ugm-3,0.00,R,ugm-3
02-11-2016,04:00,0.198205,R,mgm-3,15.600,R,ugm-3 (TEOM FDMS),1.97728,R,ugm-3,22.43219,R,ugm-3,25.46398,R,ugm-3,7.700,R,ugm-3 (TEOM FDMS),5.600,R,ugm-3 (TEOM FDMS),,,,10.400,R,ugm-3 (TEOM FDMS),0.48894,R,ugm-3,7.900,R,ugm-3 (TEOM FDMS),4.800,R,ugm-3 (TEOM FDMS),0.80,R,ugm-3,0.00,R,ugm-3
02-11-2016,05:00,0.147562,R,mgm-3,14.200,R,ugm-3 (TEOM FDMS),2.05805,R,ugm-3,22.55937,R,ugm-3,25.71500,R,ugm-3,6.200,R,ugm-3 (TEOM FDMS),3.800,R,ugm-3 (TEOM FDMS),,,,8.200,R,ugm-3 (TEOM FDMS),0.55879,R,ugm-3,8.000,R,ugm-3 (TEOM FDMS),4.400,R,ugm-3 (TEOM FDMS),0.40,R,ugm-3,0.10,R,ugm-3
02-11-2016,06:00,0.138540,R,mgm-3,11.000,R,ugm-3 (TEOM FDMS),3.30878,R,ugm-3,22.71668,R,ugm-3,27.79006,R,ugm-3,6.000,R,ugm-3 (TEOM FDMS),0.600,R,ugm-3 (TEOM FDMS),,,,3.300,R,ugm-3 (TEOM FDMS),0.55879,R,ugm-3,5.000,R,ugm-3 (TEOM FDMS),2.700,R,ugm-3 (TEOM FDMS),0.30,R,ugm-3,0.00,R,ugm-3
02-11-2016,07:00,0.174630,R,mgm-3,13.000,R,ugm-3 (TEOM FDMS),7.66653,R,ugm-3,30.80990,R,ugm-3,42.56508,R,ugm-3,8.700,R,ugm-3 (TEOM FDMS),3.900,R,ugm-3 (TEOM FDMS),,,,9.000,R,ugm-3 (TEOM FDMS),1.11625,R,ugm-3,4.300,R,ugm-3 (TEOM FDMS),5.100,R,ugm-3 (TEOM FDMS),0.80,R,ugm-3,0.10,R,ugm-3
02-11-2016,08:00,0.210429,R,mgm-3,14.000,R,ugm-3 (TEOM FDMS),17.39110,R,ugm-3,38.91077,R,ugm-3,65.57676,R,ugm-3,9.500,R,ugm-3 (TEOM FDMS),4.900,R,ugm-3 (TEOM FDMS),,,,4.700,R,ugm-3 (TEOM FDMS),1.53467,R,ugm-3,4.500,R,ugm-3 (TEOM FDMS),-0.200,R,ugm-3 (TEOM FDMS),1.00,R,ugm-3,0.10,R,ugm-3
02-11-2016,09:00,0.316371,R,mgm-3,14.200,R,ugm-3 (TEOM FDMS),41.84317,R,ugm-3,46.62436,R,ugm-3,110.78300,R,ugm-3,10.900,R,ugm-3 (TEOM FDMS),2.500,R,ugm-3 (TEOM FDMS),,,,5.700,R,ugm-3 (TEOM FDMS),2.79128,R,ugm-3,3.300,R,ugm-3 (TEOM FDMS),3.200,R,ugm-3 (TEOM FDMS),2.00,R,ugm-3,0.00,R,ugm-3
02-11-2016,10:00,0.282901,R,mgm-3,15.100,R,ugm-3 (TEOM FDMS),49.22719,R,ugm-3,49.00877,R,ugm-3,124.48941,R,ugm-3,12.600,R,ugm-3 (TEOM FDMS),4.600,R,ugm-3 (TEOM FDMS),,,,7.100,R,ugm-3 (TEOM FDMS),3.07068,R,ugm-3,2.500,R,ugm-3 (TEOM FDMS),2.500,R,ugm-3 (TEOM FDMS),2.50,R,ugm-3,0.30,R,ugm-3
02-11-2016,11:00,0.141450,R,mgm-3,13.800,R,ugm-3 (TEOM FDMS),16.34181,R,ugm-3,34.98728,R,ugm-3,60.04437,R,ugm-3,10.100,R,ugm-3 (TEOM FDMS),4.400,R,ugm-3 (TEOM FDMS),,,,4.800,R,ugm-3 (TEOM FDMS),1.88325,R,ugm-3,3.700,R,ugm-3 (TEOM FDMS),0.400,R,ugm-3 (TEOM FDMS),2.40,R,ugm-3,-0.10,R,ugm-3
02-11-2016,12:00,0.063158,R,mgm-3,11.400,R,ugm-3 (TEOM FDMS),3.47030,R,ugm-3,19.63994,R,ugm-3,24.96099,R,ugm-3,6.600,R,ugm-3 (TEOM FDMS),3.300,R,ugm-3 (TEOM FDMS),,,,2.600,R,ugm-3 (TEOM FDMS),0.69782,R,ugm-3,4.800,R,ugm-3 (TEOM FDMS),-0.700,R,ugm-3 (TEOM FDMS),0.50,R,ugm-3,0.10,R,ugm-3
02-11-2016,13:00,0.033180,R,mgm-3,8.200,R,ugm-3 (TEOM FDMS),3.42945,R,ugm-3,17.75326,R,ugm-3,23.01168,R,ugm-3,3.800,R,ugm-3 (TEOM FDMS),-0.200,R,ugm-3 (TEOM FDMS),,,,3.600,R,ugm-3 (TEOM FDMS),0.83818,R,ugm-3,4.400,R,ugm-3 (TEOM FDMS),3.800,R,ugm-3 (TEOM FDMS),0.40,R,ugm-3,0.20,R,ugm-3
02-11-2016,14:00,0.108271,R,mgm-3,7.900,R,ugm-3 (TEOM FDMS),3.38954,R,ugm-3,19.19768,R,ugm-3,24.39489,R,ugm-3,7.200,R,ugm-3 (TEOM FDMS),2.900,R,ugm-3 (TEOM FDMS),55.50491,R,ugm-3,4.000,R,ugm-3 (TEOM FDMS),1.18610,R,ugm-3,0.700,R,ugm-3 (TEOM FDMS),1.100,R,ugm-3 (TEOM FDMS),0.40,R,ugm-3,0.10,R,ugm-3
02-11-2016,15:00,0.132719,R,mgm-3,11.300,R,ugm-3 (TEOM FDMS),2.25948,R,ugm-3,16.84339,R,ugm-3,20.30788,R,ugm-3,8.800,R,ugm-3 (TEOM FDMS),2.200,R,ugm-3 (TEOM FDMS),58.31386,R,ugm-3,3.800,R,ugm-3 (TEOM FDMS),1.32513,R,ugm-3,2.500,R,ugm-3 (TEOM FDMS),1.600,R,ugm-3 (TEOM FDMS),0.30,R,ugm-3,0.10,R,ugm-3
02-11-2016,16:00,0.192675,R,mgm-3,13.700,R,ugm-3 (TEOM FDMS),2.94550,R,ugm-3,27.04562,R,ugm-3,31.56199,R,ugm-3,13.500,R,ugm-3 (TEOM FDMS),5.000,R,ugm-3 (TEOM FDMS),42.80826,R,ugm-3,3.000,R,ugm-3 (TEOM FDMS),1.25595,R,ugm-3,0.200,R,ugm-3 (TEOM FDMS),-2.000,R,ugm-3 (TEOM FDMS),0.60,R,ugm-3,0.10,R,ugm-3
02-11-2016,17:00,0.258743,R,mgm-3,12.900,R,ugm-3 (TEOM FDMS),5.64902,R,ugm-3,36.60716,R,ugm-3,45.26888,R,ugm-3,11.500,R,ugm-3 (TEOM FDMS),3.600,R,ugm-3 (TEOM FDMS),35.44912,R,ugm-3,3.700,R,ugm-3 (TEOM FDMS),1.18676,R,ugm-3,1.400,R,ugm-3 (TEOM FDMS),0.100,R,ugm-3 (TEOM FDMS),0.60,R,ugm-3,0.20,R,ugm-3
02-11-2016,18:00,0.424351,R,mgm-3,17.700,R,ugm-3 (TEOM FDMS),10.65257,R,ugm-3,57.22822,R,ugm-3,73.56192,R,ugm-3,16.500,R,ugm-3 (TEOM FDMS),6.000,R,ugm-3 (TEOM FDMS),13.03342,R,ugm-3,4.800,R,ugm-3 (TEOM FDMS),2.79128,R,ugm-3,1.200,R,ugm-3 (TEOM FDMS),-1.200,R,ugm-3 (TEOM FDMS),0.90,R,ugm-3,0.10,R,ugm-3
02-11-2016,19:00,0.704341,R,mgm-3,27.200,R,ugm-3 (TEOM FDMS),137.67510,R,ugm-3,82.95995,R,ugm-3,294.05883,R,ugm-3,24.200,R,ugm-3 (TEOM FDMS),10.300,R,ugm-3 (TEOM FDMS),1.46135,R,ugm-3,11.800,R,ugm-3 (TEOM FDMS),7.95543,R,ugm-3,3.000,R,ugm-3 (TEOM FDMS),1.500,R,ugm-3 (TEOM FDMS),4.30,R,ugm-3,0.50,R,ugm-3
02-11-2016,20:00,0.740140,R,mgm-3,32.100,R,ugm-3 (TEOM FDMS),145.82559,R,ugm-3,86.43305,R,ugm-3,310.02916,R,ugm-3,28.600,R,ugm-3 (TEOM FDMS),16.900,R,ugm-3 (TEOM FDMS),1.68537,R,ugm-3,16.600,R,ugm-3 (TEOM FDMS),8.23416,R,ugm-3,3.500,R,ugm-3 (TEOM FDMS),-0.300,R,ugm-3 (TEOM FDMS),5.80,R,ugm-3,1.00,R,ugm-3
02-11-2016,21:00,0.665049,R,mgm-3,31.600,R,ugm-3 (TEOM FDMS),131.82402,R,ugm-3,80.30014,R,ugm-3,282.42748,R,ugm-3,28.700,R,ugm-3 (TEOM FDMS),18.300,R,ugm-3 (TEOM FDMS),1.40447,R,ugm-3,19.500,R,ugm-3 (TEOM FDMS),7.67603,R,ugm-3,2.900,R,ugm-3 (TEOM FDMS),1.200,R,ugm-3 (TEOM FDMS),5.50,R,ugm-3,1.10,R,ugm-3
02-11-2016,22:00,0.619937,R,mgm-3,31.300,R,ugm-3 (TEOM FDMS),81.38633,R,ugm-3,62.44695,R,ugm-3,187.23758,R,ugm-3,27.600,R,ugm-3 (TEOM FDMS),18.800,R,ugm-3 (TEOM FDMS),1.17946,R,ugm-3,20.200,R,ugm-3 (TEOM FDMS),4.95393,R,ugm-3,3.700,R,ugm-3 (TEOM FDMS),1.400,R,ugm-3 (TEOM FDMS),3.60,R,ugm-3,1.10,R,ugm-3
02-11-2016,23:00,0.617317,R,mgm-3,26.300,R,ugm-3 (TEOM FDMS),63.22876,R,ugm-3,55.26743,R,ugm-3,152.21683,R,ugm-3,22.700,R,ugm-3 (TEOM FDMS),16.000,R,ugm-3 (TEOM FDMS),1.12358,R,ugm-3,19.400,R,ugm-3 (TEOM FDMS),4.74505,R,ugm-3,3.600,R,ugm-3 (TEOM FDMS),3.400,R,ugm-3 (TEOM FDMS),2.80,R,ugm-3,0.90,R,ugm-3
02-11-2016,24:00,0.502643,R,mgm-3,24.500,R,ugm-3 (TEOM FDMS),52.69749,R,ugm-3,48.71711,R,ugm-3,129.51880,R,ugm-3,21.300,R,ugm-3 (TEOM FDMS),14.700,R,ugm-3 (TEOM FDMS),0.84268,R,ugm-3,17.500,R,ugm-3 (TEOM FDMS),4.04789,R,ugm-3,3.200,R,ugm-3 (TEOM FDMS),2.800,R,ugm-3 (TEOM FDMS),2.40,R,ugm-3,0.90,R,ugm-3
03-11-2016,01:00,0.312782,R,mgm-3,24.600,R,ugm-3 (TEOM FDMS),41.67313,R,ugm-3,43.48579,R,ugm-3,107.38369,R,ugm-3,20.200,R,ugm-3 (TEOM FDMS),12.400,R,ugm-3 (TEOM FDMS),0.63131,R,ugm-3,15.700,R,ugm-3 (TEOM FDMS),1.20982,R,ugm-3,4.400,R,ugm-3 (TEOM FDMS),3.300,R,ugm-3 (TEOM FDMS),,,,,,
