Data supplied by UK-AIR on 8/5/2020
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Cardiff Centre,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"Carbon monoxide",status,unit,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"Non-volatile PM<sub>10</sub> (Hourly measured)",status,unit,"Non-volatile PM<sub>2.5</sub> (Hourly measured)",status,unit,"Ozone",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit,"Sulphur dioxide",status,unit,"Volatile PM<sub>10</sub> (Hourly measured)",status,unit,"Volatile PM<sub>2.5</sub> (Hourly measured)",status,unit,"Black carbon",status,unit,"UV Particulate Matter",status,unit
11-08-2019,05:00,0.057168,R,mgm-3,7.500,R,ugm-3 (TEOM FDMS),3.51871,R,ugm-3,12.81728,R,ugm-3,18.21257,R,ugm-3,7.000,R,ugm-3 (TEOM FDMS),1.400,R,ugm-3 (TEOM FDMS),52.88605,R,ugm-3,2.600,R,ugm-3 (TEOM FDMS),,,,0.500,R,ugm-3 (TEOM FDMS),1.200,R,ugm-3 (TEOM FDMS),0.10,R,ugm-3,0.00,R,ugm-3
11-08-2019,06:00,0.069204,R,mgm-3,19.500,R,ugm-3 (TEOM FDMS),3.35693,R,ugm-3,11.72529,R,ugm-3,16.87251,R,ugm-3,15.800,R,ugm-3 (TEOM FDMS),1.800,R,ugm-3 (TEOM FDMS),55.28089,R,ugm-3,1.900,R,ugm-3 (TEOM FDMS),,,,3.700,R,ugm-3 (TEOM FDMS),0.100,R,ugm-3 (TEOM FDMS),0.00,R,ugm-3,0.00,R,ugm-3
11-08-2019,07:00,0.081238,R,mgm-3,16.400,R,ugm-3 (TEOM FDMS),3.47827,R,ugm-3,11.96562,R,ugm-3,17.29889,R,ugm-3,15.900,R,ugm-3 (TEOM FDMS),2.900,R,ugm-3 (TEOM FDMS),55.23100,R,ugm-3,1.300,R,ugm-3 (TEOM FDMS),,,,0.500,R,ugm-3 (TEOM FDMS),-1.600,R,ugm-3 (TEOM FDMS),0.10,R,ugm-3,0.00,R,ugm-3
11-08-2019,08:00,0.087256,R,mgm-3,25.100,R,ugm-3 (TEOM FDMS),3.27604,R,ugm-3,13.49393,R,ugm-3,18.51713,R,ugm-3,23.700,R,ugm-3 (TEOM FDMS),4.500,R,ugm-3 (TEOM FDMS),54.83186,R,ugm-3,4.200,R,ugm-3 (TEOM FDMS),,,,1.400,R,ugm-3 (TEOM FDMS),-0.300,R,ugm-3 (TEOM FDMS),0.10,R,ugm-3,0.00,R,ugm-3
11-08-2019,09:00,0.096283,R,mgm-3,18.100,R,ugm-3 (TEOM FDMS),3.27604,R,ugm-3,11.05747,R,ugm-3,16.08066,R,ugm-3,17.000,R,ugm-3 (TEOM FDMS),3.700,R,ugm-3 (TEOM FDMS),57.02713,R,ugm-3,2.900,R,ugm-3 (TEOM FDMS),,,,1.100,R,ugm-3 (TEOM FDMS),-0.800,R,ugm-3 (TEOM FDMS),0.10,R,ugm-3,0.00,R,ugm-3
11-08-2019,10:00,0.117344,R,mgm-3,9.200,R,ugm-3 (TEOM FDMS),4.16583,R,ugm-3,14.38333,R,ugm-3,20.77085,R,ugm-3,10.800,R,ugm-3 (TEOM FDMS),3.400,R,ugm-3 (TEOM FDMS),48.29594,R,ugm-3,1.100,R,ugm-3 (TEOM FDMS),,,,-1.600,R,ugm-3 (TEOM FDMS),-2.300,R,ugm-3 (TEOM FDMS),0.10,R,ugm-3,0.00,R,ugm-3
11-08-2019,11:00,0.123362,R,mgm-3,17.900,R,ugm-3 (TEOM FDMS),5.01518,R,ugm-3,14.29925,R,ugm-3,21.98909,R,ugm-3,12.200,R,ugm-3 (TEOM FDMS),2.500,R,ugm-3 (TEOM FDMS),42.00949,R,ugm-3,3.000,R,ugm-3 (TEOM FDMS),,,,5.700,R,ugm-3 (TEOM FDMS),0.500,R,ugm-3 (TEOM FDMS),0.20,R,ugm-3,0.10,R,ugm-3
11-08-2019,12:00,0.135398,R,mgm-3,10.500,R,ugm-3 (TEOM FDMS),4.52984,R,ugm-3,11.75421,R,ugm-3,18.69986,R,ugm-3,8.300,R,ugm-3 (TEOM FDMS),2.900,R,ugm-3 (TEOM FDMS),45.25250,R,ugm-3,3.600,R,ugm-3 (TEOM FDMS),,,,2.200,R,ugm-3 (TEOM FDMS),0.700,R,ugm-3 (TEOM FDMS),0.30,R,ugm-3,0.10,R,ugm-3
11-08-2019,13:00,0.114336,R,mgm-3,5.500,R,ugm-3 (TEOM FDMS),3.31649,R,ugm-3,10.81272,R,ugm-3,15.89793,R,ugm-3,3.600,R,ugm-3 (TEOM FDMS),1.700,R,ugm-3 (TEOM FDMS),46.05078,R,ugm-3,2.700,R,ugm-3 (TEOM FDMS),,,,1.900,R,ugm-3 (TEOM FDMS),1.000,R,ugm-3 (TEOM FDMS),0.10,R,ugm-3,0.10,R,ugm-3
11-08-2019,14:00,0.084247,R,mgm-3,5.100,R,ugm-3 (TEOM FDMS),2.79070,R,ugm-3,9.18244,R,ugm-3,13.46146,R,ugm-3,4.400,R,ugm-3 (TEOM FDMS),-0.100,R,ugm-3 (TEOM FDMS),50.34153,R,ugm-3,-0.900,R,ugm-3 (TEOM FDMS),,,,0.700,R,ugm-3 (TEOM FDMS),-0.800,R,ugm-3 (TEOM FDMS),0.00,R,ugm-3,0.10,R,ugm-3
11-08-2019,15:00,0.069204,R,mgm-3,4.200,R,ugm-3 (TEOM FDMS),2.87159,R,ugm-3,7.65745,R,ugm-3,12.06050,R,ugm-3,2.800,R,ugm-3 (TEOM FDMS),0.800,R,ugm-3 (TEOM FDMS),49.84261,R,ugm-3,0.600,R,ugm-3 (TEOM FDMS),,,,1.400,R,ugm-3 (TEOM FDMS),-0.200,R,ugm-3 (TEOM FDMS),0.10,R,ugm-3,0.10,R,ugm-3
11-08-2019,16:00,0.084247,R,mgm-3,6.900,R,ugm-3 (TEOM FDMS),2.62892,R,ugm-3,7.17677,R,ugm-3,11.20773,R,ugm-3,6.100,R,ugm-3 (TEOM FDMS),1.900,R,ugm-3 (TEOM FDMS),50.84046,R,ugm-3,1.800,R,ugm-3 (TEOM FDMS),,,,0.800,R,ugm-3 (TEOM FDMS),-0.100,R,ugm-3 (TEOM FDMS),0.10,R,ugm-3,0.10,R,ugm-3
11-08-2019,17:00,0.081238,R,mgm-3,8.100,R,ugm-3 (TEOM FDMS),2.99293,R,ugm-3,8.50690,R,ugm-3,13.09599,R,ugm-3,7.400,R,ugm-3 (TEOM FDMS),0.900,R,ugm-3 (TEOM FDMS),50.29164,R,ugm-3,-0.100,R,ugm-3 (TEOM FDMS),,,,0.700,R,ugm-3 (TEOM FDMS),-1.000,R,ugm-3 (TEOM FDMS),0.10,R,ugm-3,0.00,R,ugm-3
11-08-2019,18:00,0.078230,R,mgm-3,12.900,R,ugm-3 (TEOM FDMS),2.46714,R,ugm-3,8.27760,R,ugm-3,12.06050,R,ugm-3,10.900,R,ugm-3 (TEOM FDMS),2.800,R,ugm-3 (TEOM FDMS),49.89250,R,ugm-3,2.800,R,ugm-3 (TEOM FDMS),,,,2.000,R,ugm-3 (TEOM FDMS),0.000,R,ugm-3 (TEOM FDMS),0.10,R,ugm-3,0.00,R,ugm-3
11-08-2019,19:00,0.087256,R,mgm-3,9.200,R,ugm-3 (TEOM FDMS),2.34581,R,ugm-3,8.40273,R,ugm-3,11.99958,R,ugm-3,8.000,R,ugm-3 (TEOM FDMS),4.000,R,ugm-3 (TEOM FDMS),46.10067,R,ugm-3,2.300,R,ugm-3 (TEOM FDMS),,,,1.200,R,ugm-3 (TEOM FDMS),-1.700,R,ugm-3 (TEOM FDMS),0.10,R,ugm-3,0.00,R,ugm-3
11-08-2019,20:00,0.078230,R,mgm-3,0.500,R,ugm-3 (TEOM FDMS),2.83115,R,ugm-3,10.21684,R,ugm-3,14.55787,R,ugm-3,2.100,R,ugm-3 (TEOM FDMS),2.500,R,ugm-3 (TEOM FDMS),40.81207,R,ugm-3,1.800,R,ugm-3 (TEOM FDMS),,,,-1.600,R,ugm-3 (TEOM FDMS),-0.700,R,ugm-3 (TEOM FDMS),0.10,R,ugm-3,0.00,R,ugm-3
11-08-2019,21:00,0.078230,R,mgm-3,17.000,R,ugm-3 (TEOM FDMS),3.68049,R,ugm-3,11.96011,R,ugm-3,17.60345,R,ugm-3,12.600,R,ugm-3 (TEOM FDMS),3.100,R,ugm-3 (TEOM FDMS),32.97894,R,ugm-3,1.500,R,ugm-3 (TEOM FDMS),,,,4.400,R,ugm-3 (TEOM FDMS),-1.600,R,ugm-3 (TEOM FDMS),0.10,R,ugm-3,0.10,R,ugm-3
11-08-2019,22:00,0.084247,R,mgm-3,15.700,R,ugm-3 (TEOM FDMS),4.32761,R,ugm-3,14.25710,R,ugm-3,20.89268,R,ugm-3,10.400,R,ugm-3 (TEOM FDMS),2.800,R,ugm-3 (TEOM FDMS),26.14367,R,ugm-3,2.800,R,ugm-3 (TEOM FDMS),,,,5.300,R,ugm-3 (TEOM FDMS),0.000,R,ugm-3 (TEOM FDMS),0.10,R,ugm-3,0.10,R,ugm-3
11-08-2019,23:00,0.072212,R,mgm-3,-2.100,R,ugm-3 (TEOM FDMS),4.57028,R,ugm-3,11.08308,R,ugm-3,18.09074,R,ugm-3,-0.400,R,ugm-3 (TEOM FDMS),0.800,R,ugm-3 (TEOM FDMS),30.63400,R,ugm-3,-0.200,R,ugm-3 (TEOM FDMS),,,,-1.700,R,ugm-3 (TEOM FDMS),-1.000,R,ugm-3 (TEOM FDMS),0.10,R,ugm-3,0.20,R,ugm-3
11-08-2019,24:00,0.063186,R,mgm-3,11.200,R,ugm-3 (TEOM FDMS),5.05562,R,ugm-3,11.06984,R,ugm-3,18.82168,R,ugm-3,8.100,R,ugm-3 (TEOM FDMS),2.400,R,ugm-3 (TEOM FDMS),26.84217,R,ugm-3,2.800,R,ugm-3 (TEOM FDMS),,,,3.100,R,ugm-3 (TEOM FDMS),0.400,R,ugm-3 (TEOM FDMS),0.20,R,ugm-3,0.00,R,ugm-3
12-08-2019,01:00,0.080235,R,mgm-3,10.000,R,ugm-3 (TEOM FDMS),5.18601,R,ugm-3,12.12035,R,ugm-3,20.07211,R,ugm-3,8.000,R,ugm-3 (TEOM FDMS),3.200,R,ugm-3 (TEOM FDMS),21.81965,R,ugm-3,3.300,R,ugm-3 (TEOM FDMS),,,,2.000,R,ugm-3 (TEOM FDMS),0.100,R,ugm-3 (TEOM FDMS),0.30,R,ugm-3,0.00,R,ugm-3
12-08-2019,02:00,0.075221,R,mgm-3,7.300,R,ugm-3 (TEOM FDMS),5.34807,R,ugm-3,13.98471,R,ugm-3,22.18496,R,ugm-3,6.300,R,ugm-3 (TEOM FDMS),2.800,R,ugm-3 (TEOM FDMS),18.11098,R,ugm-3,2.400,R,ugm-3 (TEOM FDMS),,,,1.000,R,ugm-3 (TEOM FDMS),-0.400,R,ugm-3 (TEOM FDMS),0.30,R,ugm-3,0.00,R,ugm-3
12-08-2019,03:00,0.075221,R,mgm-3,7.900,R,ugm-3 (TEOM FDMS),5.06446,R,ugm-3,18.80780,R,ugm-3,26.57320,R,ugm-3,6.900,R,ugm-3 (TEOM FDMS),2.100,R,ugm-3 (TEOM FDMS),18.01119,R,ugm-3,2.100,R,ugm-3 (TEOM FDMS),,,,1.000,R,ugm-3 (TEOM FDMS),0.000,R,ugm-3 (TEOM FDMS),0.30,R,ugm-3,0.00,R,ugm-3
12-08-2019,04:00,0.081238,R,mgm-3,6.500,R,ugm-3 (TEOM FDMS),5.63168,R,ugm-3,20.98547,R,ugm-3,29.62058,R,ugm-3,6.100,R,ugm-3 (TEOM FDMS),1.900,R,ugm-3 (TEOM FDMS),11.12603,R,ugm-3,1.500,R,ugm-3 (TEOM FDMS),,,,0.400,R,ugm-3 (TEOM FDMS),-0.400,R,ugm-3 (TEOM FDMS),0.20,R,ugm-3,0.10,R,ugm-3
12-08-2019,05:00,0.069204,R,mgm-3,11.400,R,ugm-3 (TEOM FDMS),6.56354,R,ugm-3,21.62886,R,ugm-3,31.69281,R,ugm-3,9.400,R,ugm-3 (TEOM FDMS),2.600,R,ugm-3 (TEOM FDMS),7.18452,R,ugm-3,1.300,R,ugm-3 (TEOM FDMS),,,,2.000,R,ugm-3 (TEOM FDMS),-1.300,R,ugm-3 (TEOM FDMS),0.30,R,ugm-3,0.00,R,ugm-3
12-08-2019,06:00,0.072212,R,mgm-3,12.500,R,ugm-3 (TEOM FDMS),9.52118,R,ugm-3,20.75073,R,ugm-3,35.34967,R,ugm-3,9.300,R,ugm-3 (TEOM FDMS),2.600,R,ugm-3 (TEOM FDMS),7.23441,R,ugm-3,2.600,R,ugm-3 (TEOM FDMS),,,,3.200,R,ugm-3 (TEOM FDMS),0.000,R,ugm-3 (TEOM FDMS),0.40,R,ugm-3,0.00,R,ugm-3
12-08-2019,07:00,0.087256,R,mgm-3,0.800,R,ugm-3 (TEOM FDMS),15.07183,R,ugm-3,24.42940,R,ugm-3,47.53921,R,ugm-3,3.600,R,ugm-3 (TEOM FDMS),2.800,R,ugm-3 (TEOM FDMS),10.32775,R,ugm-3,2.400,R,ugm-3 (TEOM FDMS),,,,-2.800,R,ugm-3 (TEOM FDMS),-0.400,R,ugm-3 (TEOM FDMS),0.60,R,ugm-3,0.00,R,ugm-3
12-08-2019,08:00,0.111327,R,mgm-3,4.700,R,ugm-3 (TEOM FDMS),11.50645,R,ugm-3,24.34999,R,ugm-3,41.99297,R,ugm-3,7.200,R,ugm-3 (TEOM FDMS),3.200,R,ugm-3 (TEOM FDMS),16.96345,R,ugm-3,1.800,R,ugm-3 (TEOM FDMS),,,,-2.500,R,ugm-3 (TEOM FDMS),-1.400,R,ugm-3 (TEOM FDMS),0.50,R,ugm-3,-0.10,R,ugm-3
12-08-2019,09:00,0.078230,R,mgm-3,12.700,R,ugm-3 (TEOM FDMS),9.27809,R,ugm-3,22.09863,R,ugm-3,36.32483,R,ugm-3,9.200,R,ugm-3 (TEOM FDMS),2.700,R,ugm-3 (TEOM FDMS),33.32819,R,ugm-3,3.200,R,ugm-3 (TEOM FDMS),,,,3.500,R,ugm-3 (TEOM FDMS),0.500,R,ugm-3 (TEOM FDMS),0.50,R,ugm-3,0.00,R,ugm-3
12-08-2019,10:00,0.108318,R,mgm-3,14.700,R,ugm-3 (TEOM FDMS),4.05157,R,ugm-3,13.47379,R,ugm-3,19.68611,R,ugm-3,16.300,R,ugm-3 (TEOM FDMS),2.100,R,ugm-3 (TEOM FDMS),43.40648,R,ugm-3,2.000,R,ugm-3 (TEOM FDMS),,,,-1.600,R,ugm-3 (TEOM FDMS),-0.100,R,ugm-3 (TEOM FDMS),0.40,R,ugm-3,0.00,R,ugm-3
12-08-2019,11:00,0.093273,R,mgm-3,21.000,R,ugm-3 (TEOM FDMS),8.22468,R,ugm-3,21.70256,R,ugm-3,34.31356,R,ugm-3,16.700,R,ugm-3 (TEOM FDMS),3.300,R,ugm-3 (TEOM FDMS),43.95529,R,ugm-3,2.800,R,ugm-3 (TEOM FDMS),,,,4.300,R,ugm-3 (TEOM FDMS),-0.500,R,ugm-3 (TEOM FDMS),0.30,R,ugm-3,0.00,R,ugm-3
12-08-2019,12:00,0.087256,R,mgm-3,24.900,R,ugm-3 (TEOM FDMS),3.84899,R,ugm-3,12.99209,R,ugm-3,18.89379,R,ugm-3,19.300,R,ugm-3 (TEOM FDMS),2.700,R,ugm-3 (TEOM FDMS),50.39143,R,ugm-3,3.100,R,ugm-3 (TEOM FDMS),,,,5.600,R,ugm-3 (TEOM FDMS),0.400,R,ugm-3 (TEOM FDMS),0.40,R,ugm-3,0.10,R,ugm-3
12-08-2019,13:00,0.051150,R,mgm-3,8.500,R,ugm-3 (TEOM FDMS),2.47146,R,ugm-3,8.70477,R,ugm-3,12.49428,R,ugm-3,7.600,R,ugm-3 (TEOM FDMS),1.700,R,ugm-3 (TEOM FDMS),52.18756,R,ugm-3,1.200,R,ugm-3 (TEOM FDMS),,,,0.900,R,ugm-3 (TEOM FDMS),-0.500,R,ugm-3 (TEOM FDMS),0.20,R,ugm-3,0.00,R,ugm-3
12-08-2019,14:00,0.099291,R,mgm-3,12.200,R,ugm-3 (TEOM FDMS),3.48435,R,ugm-3,14.77015,R,ugm-3,20.11274,R,ugm-3,14.200,R,ugm-3 (TEOM FDMS),4.900,R,ugm-3 (TEOM FDMS),48.64519,R,ugm-3,4.600,R,ugm-3 (TEOM FDMS),,,,-2.000,R,ugm-3 (TEOM FDMS),-0.300,R,ugm-3 (TEOM FDMS),0.20,R,ugm-3,0.10,R,ugm-3
12-08-2019,15:00,0.120353,R,mgm-3,11.600,R,ugm-3 (TEOM FDMS),3.52486,R,ugm-3,13.55002,R,ugm-3,18.95474,R,ugm-3,8.900,R,ugm-3 (TEOM FDMS),2.900,R,ugm-3 (TEOM FDMS),49.49336,R,ugm-3,2.400,R,ugm-3 (TEOM FDMS),,,,2.700,R,ugm-3 (TEOM FDMS),-0.500,R,ugm-3 (TEOM FDMS),0.20,R,ugm-3,0.10,R,ugm-3
12-08-2019,16:00,0.072212,R,mgm-3,12.300,R,ugm-3 (TEOM FDMS),3.24125,R,ugm-3,14.77721,R,ugm-3,19.74706,R,ugm-3,13.700,R,ugm-3 (TEOM FDMS),3.100,R,ugm-3 (TEOM FDMS),51.88820,R,ugm-3,2.900,R,ugm-3 (TEOM FDMS),,,,-1.400,R,ugm-3 (TEOM FDMS),-0.200,R,ugm-3 (TEOM FDMS),0.20,R,ugm-3,0.10,R,ugm-3
12-08-2019,17:00,0.075221,R,mgm-3,14.600,R,ugm-3 (TEOM FDMS),2.83610,R,ugm-3,13.38716,R,ugm-3,17.73578,R,ugm-3,11.400,R,ugm-3 (TEOM FDMS),2.600,R,ugm-3 (TEOM FDMS),54.28304,R,ugm-3,2.600,R,ugm-3 (TEOM FDMS),,,,3.200,R,ugm-3 (TEOM FDMS),0.000,R,ugm-3 (TEOM FDMS),0.20,R,ugm-3,0.00,R,ugm-3
12-08-2019,18:00,0.069204,R,mgm-3,11.700,R,ugm-3 (TEOM FDMS),3.07919,R,ugm-3,12.22210,R,ugm-3,16.94346,R,ugm-3,9.500,R,ugm-3 (TEOM FDMS),3.000,R,ugm-3 (TEOM FDMS),53.83401,R,ugm-3,2.200,R,ugm-3 (TEOM FDMS),,,,2.200,R,ugm-3 (TEOM FDMS),-0.800,R,ugm-3 (TEOM FDMS),0.20,R,ugm-3,0.00,R,ugm-3
12-08-2019,19:00,0.060176,R,mgm-3,13.400,R,ugm-3 (TEOM FDMS),2.47146,R,ugm-3,11.69120,R,ugm-3,15.48072,R,ugm-3,16.500,R,ugm-3 (TEOM FDMS),1.600,R,ugm-3 (TEOM FDMS),53.23530,R,ugm-3,-0.300,R,ugm-3 (TEOM FDMS),,,,-3.100,R,ugm-3 (TEOM FDMS),-1.900,R,ugm-3 (TEOM FDMS),0.10,R,ugm-3,0.10,R,ugm-3
12-08-2019,20:00,0.069204,R,mgm-3,23.100,R,ugm-3 (TEOM FDMS),2.43094,R,ugm-3,14.67882,R,ugm-3,18.40621,R,ugm-3,12.300,R,ugm-3 (TEOM FDMS),4.100,R,ugm-3 (TEOM FDMS),48.19616,R,ugm-3,2.600,R,ugm-3 (TEOM FDMS),,,,10.800,R,ugm-3 (TEOM FDMS),-1.500,R,ugm-3 (TEOM FDMS),0.20,R,ugm-3,0.00,R,ugm-3
12-08-2019,21:00,0.114336,R,mgm-3,6.700,R,ugm-3 (TEOM FDMS),2.99816,R,ugm-3,14.96710,R,ugm-3,19.56421,R,ugm-3,6.700,R,ugm-3 (TEOM FDMS),3.400,R,ugm-3 (TEOM FDMS),47.59745,R,ugm-3,1.200,R,ugm-3 (TEOM FDMS),,,,0.000,R,ugm-3 (TEOM FDMS),-2.200,R,ugm-3 (TEOM FDMS),0.20,R,ugm-3,0.00,R,ugm-3
12-08-2019,22:00,0.087256,R,mgm-3,5.500,R,ugm-3 (TEOM FDMS),3.36280,R,ugm-3,17.94296,R,ugm-3,23.09918,R,ugm-3,4.200,R,ugm-3 (TEOM FDMS),-0.200,R,ugm-3 (TEOM FDMS),47.19831,R,ugm-3,-0.100,R,ugm-3 (TEOM FDMS),,,,1.300,R,ugm-3 (TEOM FDMS),0.100,R,ugm-3 (TEOM FDMS),0.20,R,ugm-3,0.00,R,ugm-3
12-08-2019,23:00,0.102301,R,mgm-3,9.200,R,ugm-3 (TEOM FDMS),4.45672,R,ugm-3,22.36040,R,ugm-3,29.19395,R,ugm-3,6.900,R,ugm-3 (TEOM FDMS),0.500,R,ugm-3 (TEOM FDMS),39.06583,R,ugm-3,-0.700,R,ugm-3 (TEOM FDMS),,,,2.300,R,ugm-3 (TEOM FDMS),-1.200,R,ugm-3 (TEOM FDMS),0.20,R,ugm-3,0.00,R,ugm-3
12-08-2019,24:00,0.078230,R,mgm-3,10.200,R,ugm-3 (TEOM FDMS),4.61879,R,ugm-3,17.47989,R,ugm-3,24.56193,R,ugm-3,7.900,R,ugm-3 (TEOM FDMS),1.000,R,ugm-3 (TEOM FDMS),42.70798,R,ugm-3,0.300,R,ugm-3 (TEOM FDMS),,,,2.300,R,ugm-3 (TEOM FDMS),-0.700,R,ugm-3 (TEOM FDMS),0.20,R,ugm-3,0.00,R,ugm-3
13-08-2019,01:00,0.072212,R,mgm-3,4.900,R,ugm-3 (TEOM FDMS),5.73620,R,ugm-3,18.60667,R,ugm-3,27.40206,R,ugm-3,4.800,R,ugm-3 (TEOM FDMS),1.100,R,ugm-3 (TEOM FDMS),33.99342,R,ugm-3,1.300,R,ugm-3 (TEOM FDMS),,,,0.100,R,ugm-3 (TEOM FDMS),0.200,R,ugm-3 (TEOM FDMS),0.10,R,ugm-3,0.10,R,ugm-3
13-08-2019,02:00,0.090265,R,mgm-3,3.800,R,ugm-3 (TEOM FDMS),7.79258,R,ugm-3,25.86151,R,ugm-3,37.80996,R,ugm-3,3.500,R,ugm-3 (TEOM FDMS),2.600,R,ugm-3 (TEOM FDMS),14.21936,R,ugm-3,2.300,R,ugm-3 (TEOM FDMS),,,,0.300,R,ugm-3 (TEOM FDMS),-0.300,R,ugm-3 (TEOM FDMS),0.20,R,ugm-3,0.10,R,ugm-3
13-08-2019,03:00,0.078230,R,mgm-3,10.000,R,ugm-3 (TEOM FDMS),7.02144,R,ugm-3,24.72652,R,ugm-3,35.49258,R,ugm-3,7.200,R,ugm-3 (TEOM FDMS),1.400,R,ugm-3 (TEOM FDMS),20.65550,R,ugm-3,1.500,R,ugm-3 (TEOM FDMS),,,,2.800,R,ugm-3 (TEOM FDMS),0.100,R,ugm-3 (TEOM FDMS),0.30,R,ugm-3,0.10,R,ugm-3
13-08-2019,04:00,0.072212,R,mgm-3,5.400,R,ugm-3 (TEOM FDMS),7.22437,R,ugm-3,19.90256,R,ugm-3,30.97978,R,ugm-3,3.900,R,ugm-3 (TEOM FDMS),0.200,R,ugm-3 (TEOM FDMS),17.21291,R,ugm-3,-0.900,R,ugm-3 (TEOM FDMS),,,,1.500,R,ugm-3 (TEOM FDMS),-1.100,R,ugm-3 (TEOM FDMS),0.20,R,ugm-3,0.10,R,ugm-3
13-08-2019,05:00,0.063186,R,mgm-3,10.400,R,ugm-3 (TEOM FDMS),7.63023,R,ugm-3,19.89009,R,ugm-3,31.58962,R,ugm-3,7.500,R,ugm-3 (TEOM FDMS),1.700,R,ugm-3 (TEOM FDMS),12.77248,R,ugm-3,1.300,R,ugm-3 (TEOM FDMS),,,,2.900,R,ugm-3 (TEOM FDMS),-0.400,R,ugm-3 (TEOM FDMS),0.20,R,ugm-3,0.00,R,ugm-3
13-08-2019,06:00,0.072212,R,mgm-3,4.000,R,ugm-3 (TEOM FDMS),11.03949,R,ugm-3,23.44431,R,ugm-3,40.37129,R,ugm-3,4.600,R,ugm-3 (TEOM FDMS),1.800,R,ugm-3 (TEOM FDMS),8.78108,R,ugm-3,0.800,R,ugm-3 (TEOM FDMS),,,,-0.600,R,ugm-3 (TEOM FDMS),-1.000,R,ugm-3 (TEOM FDMS),0.20,R,ugm-3,0.10,R,ugm-3
13-08-2019,07:00,0.087256,R,mgm-3,7.100,R,ugm-3 (TEOM FDMS),17.61448,R,ugm-3,26.16940,R,ugm-3,53.17789,R,ugm-3,6.100,R,ugm-3 (TEOM FDMS),3.000,R,ugm-3 (TEOM FDMS),6.83527,R,ugm-3,3.300,R,ugm-3 (TEOM FDMS),,,,1.000,R,ugm-3 (TEOM FDMS),0.300,R,ugm-3 (TEOM FDMS),0.30,R,ugm-3,0.10,R,ugm-3
13-08-2019,08:00,0.174512,R,mgm-3,17.800,R,ugm-3 (TEOM FDMS),21.18608,R,ugm-3,31.18224,R,ugm-3,63.66710,R,ugm-3,17.200,R,ugm-3 (TEOM FDMS),4.600,R,ugm-3 (TEOM FDMS),10.47743,R,ugm-3,3.900,R,ugm-3 (TEOM FDMS),,,,0.600,R,ugm-3 (TEOM FDMS),-0.700,R,ugm-3 (TEOM FDMS),0.40,R,ugm-3,0.20,R,ugm-3
13-08-2019,09:00,0.201592,R,mgm-3,14.200,R,ugm-3 (TEOM FDMS),10.79597,R,ugm-3,26.86689,R,ugm-3,43.42048,R,ugm-3,14.100,R,ugm-3 (TEOM FDMS),5.600,R,ugm-3 (TEOM FDMS),24.59700,R,ugm-3,5.000,R,ugm-3 (TEOM FDMS),,,,0.100,R,ugm-3 (TEOM FDMS),-0.600,R,ugm-3 (TEOM FDMS),0.40,R,ugm-3,0.30,R,ugm-3
13-08-2019,10:00,0.150441,R,mgm-3,29.500,R,ugm-3 (TEOM FDMS),5.64150,R,ugm-3,21.35385,R,ugm-3,30.00404,R,ugm-3,23.800,R,ugm-3 (TEOM FDMS),5.300,R,ugm-3 (TEOM FDMS),42.95744,R,ugm-3,6.200,R,ugm-3 (TEOM FDMS),,,,5.700,R,ugm-3 (TEOM FDMS),0.900,R,ugm-3 (TEOM FDMS),0.30,R,ugm-3,0.20,R,ugm-3
13-08-2019,11:00,0.327962,R,mgm-3,25.600,R,ugm-3 (TEOM FDMS),5.56033,R,ugm-3,19.64880,R,ugm-3,28.17452,R,ugm-3,22.100,R,ugm-3 (TEOM FDMS),13.400,R,ugm-3 (TEOM FDMS),44.55400,R,ugm-3,15.200,R,ugm-3 (TEOM FDMS),,,,3.500,R,ugm-3 (TEOM FDMS),1.800,R,ugm-3 (TEOM FDMS),0.20,R,ugm-3,0.10,R,ugm-3
13-08-2019,12:00,0.096283,R,mgm-3,22.400,R,ugm-3 (TEOM FDMS),4.42391,R,ugm-3,17.06143,R,ugm-3,23.84467,R,ugm-3,20.800,R,ugm-3 (TEOM FDMS),6.300,R,ugm-3 (TEOM FDMS),49.99229,R,ugm-3,7.300,R,ugm-3 (TEOM FDMS),,,,1.600,R,ugm-3 (TEOM FDMS),1.000,R,ugm-3 (TEOM FDMS),0.20,R,ugm-3,0.30,R,ugm-3
13-08-2019,13:00,0.060176,R,mgm-3,30.200,R,ugm-3 (TEOM FDMS),5.51974,R,ugm-3,17.63758,R,ugm-3,26.10107,R,ugm-3,27.900,R,ugm-3 (TEOM FDMS),4.400,R,ugm-3 (TEOM FDMS),52.03788,R,ugm-3,6.900,R,ugm-3 (TEOM FDMS),,,,2.300,R,ugm-3 (TEOM FDMS),2.500,R,ugm-3 (TEOM FDMS),0.20,R,ugm-3,0.10,R,ugm-3
