Data supplied by UK-AIR on 9/5/2019
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Cardiff Centre,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"Carbon monoxide",status,unit,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"Non-volatile PM<sub>10</sub> (Hourly measured)",status,unit,"Non-volatile PM<sub>2.5</sub> (Hourly measured)",status,unit,"Ozone",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit,"Sulphur dioxide",status,unit,"Volatile PM<sub>10</sub> (Hourly measured)",status,unit,"Volatile PM<sub>2.5</sub> (Hourly measured)",status,unit,"Black carbon",status,unit,"UV Particulate Matter",status,unit
13-04-2018,24:00,0.071684,R,mgm-3,26.400,R,ugm-3 (TEOM FDMS),2.04897,R,ugm-3,21.02023,R,ugm-3,24.16194,R,ugm-3,18.500,R,ugm-3 (TEOM FDMS),15.200,R,ugm-3 (TEOM FDMS),53.98369,R,ugm-3,23.100,R,ugm-3 (TEOM FDMS),0.69086,R,ugm-3,7.900,R,ugm-3 (TEOM FDMS),7.900,R,ugm-3 (TEOM FDMS),1.90,R,ugm-3,0.20,R,ugm-3
14-04-2018,01:00,0.103595,R,mgm-3,27.100,R,ugm-3 (TEOM FDMS),2.34406,R,ugm-3,27.28531,R,ugm-3,30.87948,R,ugm-3,21.700,R,ugm-3 (TEOM FDMS),17.300,R,ugm-3 (TEOM FDMS),45.43544,R,ugm-3,24.700,R,ugm-3 (TEOM FDMS),0.80108,R,ugm-3,5.400,R,ugm-3 (TEOM FDMS),7.400,R,ugm-3 (TEOM FDMS),1.50,R,ugm-3,0.20,R,ugm-3
14-04-2018,02:00,0.116546,R,mgm-3,28.800,R,ugm-3 (TEOM FDMS),2.00222,R,ugm-3,29.62590,R,ugm-3,32.69592,R,ugm-3,22.800,R,ugm-3 (TEOM FDMS),19.300,R,ugm-3 (TEOM FDMS),41.11142,R,ugm-3,27.100,R,ugm-3 (TEOM FDMS),0.80108,R,ugm-3,6.000,R,ugm-3 (TEOM FDMS),7.800,R,ugm-3 (TEOM FDMS),1.50,R,ugm-3,0.30,R,ugm-3
14-04-2018,03:00,0.110569,R,mgm-3,29.000,R,ugm-3 (TEOM FDMS),1.17203,R,ugm-3,14.32382,R,ugm-3,16.12090,R,ugm-3,24.500,R,ugm-3 (TEOM FDMS),20.800,R,ugm-3 (TEOM FDMS),44.30454,R,ugm-3,28.000,R,ugm-3 (TEOM FDMS),0.34332,R,ugm-3,4.500,R,ugm-3 (TEOM FDMS),7.200,R,ugm-3 (TEOM FDMS),1.50,R,ugm-3,0.30,R,ugm-3
14-04-2018,04:00,0.083673,R,mgm-3,27.100,R,ugm-3 (TEOM FDMS),1.31854,R,ugm-3,9.10397,R,ugm-3,11.12570,R,ugm-3,21.400,R,ugm-3 (TEOM FDMS),21.000,R,ugm-3 (TEOM FDMS),39.26540,R,ugm-3,30.700,R,ugm-3 (TEOM FDMS),0.42915,R,ugm-3,5.700,R,ugm-3 (TEOM FDMS),9.700,R,ugm-3 (TEOM FDMS),0.90,R,ugm-3,0.10,R,ugm-3
14-04-2018,05:00,0.095627,R,mgm-3,27.600,R,ugm-3 (TEOM FDMS),0.80577,R,ugm-3,8.64139,R,ugm-3,9.87689,R,ugm-3,22.000,R,ugm-3 (TEOM FDMS),20.900,R,ugm-3 (TEOM FDMS),44.30454,R,ugm-3,31.000,R,ugm-3 (TEOM FDMS),0.08583,R,ugm-3,5.600,R,ugm-3 (TEOM FDMS),10.100,R,ugm-3 (TEOM FDMS),0.60,R,ugm-3,0.10,R,ugm-3
14-04-2018,06:00,0.074709,R,mgm-3,29.900,R,ugm-3 (TEOM FDMS),2.16093,R,ugm-3,10.76403,R,ugm-3,14.07741,R,ugm-3,22.700,R,ugm-3 (TEOM FDMS),20.700,R,ugm-3 (TEOM FDMS),50.04218,R,ugm-3,32.200,R,ugm-3 (TEOM FDMS),0.77247,R,ugm-3,7.200,R,ugm-3 (TEOM FDMS),11.500,R,ugm-3 (TEOM FDMS),0.50,R,ugm-3,0.10,R,ugm-3
14-04-2018,07:00,0.068732,R,mgm-3,32.800,R,ugm-3 (TEOM FDMS),1.35516,R,ugm-3,11.48865,R,ugm-3,13.56654,R,ugm-3,25.600,R,ugm-3 (TEOM FDMS),20.900,R,ugm-3 (TEOM FDMS),49.79272,R,ugm-3,31.600,R,ugm-3 (TEOM FDMS),0.51498,R,ugm-3,7.200,R,ugm-3 (TEOM FDMS),10.700,R,ugm-3 (TEOM FDMS),0.70,R,ugm-3,0.00,R,ugm-3
14-04-2018,08:00,0.068732,R,mgm-3,34.600,R,ugm-3 (TEOM FDMS),1.61154,R,ugm-3,12.17405,R,ugm-3,14.64505,R,ugm-3,26.300,R,ugm-3 (TEOM FDMS),21.600,R,ugm-3 (TEOM FDMS),48.44562,R,ugm-3,32.200,R,ugm-3 (TEOM FDMS),0.34332,R,ugm-3,8.300,R,ugm-3 (TEOM FDMS),10.600,R,ugm-3 (TEOM FDMS),0.60,R,ugm-3,0.00,R,ugm-3
14-04-2018,09:00,0.059767,R,mgm-3,26.400,R,ugm-3 (TEOM FDMS),1.90455,R,ugm-3,13.99533,R,ugm-3,16.91560,R,ugm-3,16.000,R,ugm-3 (TEOM FDMS),17.300,R,ugm-3 (TEOM FDMS),47.79702,R,ugm-3,28.100,R,ugm-3 (TEOM FDMS),0.42915,R,ugm-3,10.400,R,ugm-3 (TEOM FDMS),10.800,R,ugm-3 (TEOM FDMS),0.60,R,ugm-3,0.20,R,ugm-3
14-04-2018,10:00,0.083673,R,mgm-3,29.600,R,ugm-3 (TEOM FDMS),2.96670,R,ugm-3,17.07811,R,ugm-3,21.62699,R,ugm-3,21.300,R,ugm-3 (TEOM FDMS),18.200,R,ugm-3 (TEOM FDMS),44.15486,R,ugm-3,28.500,R,ugm-3 (TEOM FDMS),0.42915,R,ugm-3,8.300,R,ugm-3 (TEOM FDMS),10.300,R,ugm-3 (TEOM FDMS),0.50,R,ugm-3,0.10,R,ugm-3
14-04-2018,11:00,0.071721,R,mgm-3,29.400,R,ugm-3 (TEOM FDMS),2.74695,R,ugm-3,14.74717,R,ugm-3,18.95909,R,ugm-3,20.000,R,ugm-3 (TEOM FDMS),20.100,R,ugm-3 (TEOM FDMS),48.49551,R,ugm-3,29.800,R,ugm-3 (TEOM FDMS),0.51498,R,ugm-3,9.400,R,ugm-3 (TEOM FDMS),9.700,R,ugm-3 (TEOM FDMS),0.40,R,ugm-3,0.30,R,ugm-3
14-04-2018,12:00,0.080685,R,mgm-3,25.000,R,ugm-3 (TEOM FDMS),2.08768,R,ugm-3,11.50075,R,ugm-3,14.70181,R,ugm-3,14.600,R,ugm-3 (TEOM FDMS),11.400,R,ugm-3 (TEOM FDMS),53.48476,R,ugm-3,20.400,R,ugm-3 (TEOM FDMS),0.51498,R,ugm-3,10.400,R,ugm-3 (TEOM FDMS),9.000,R,ugm-3 (TEOM FDMS),0.70,R,ugm-3,0.10,R,ugm-3
14-04-2018,13:00,0.071721,R,mgm-3,24.700,R,ugm-3 (TEOM FDMS),2.01443,R,ugm-3,9.91015,R,ugm-3,12.99890,R,ugm-3,16.600,R,ugm-3 (TEOM FDMS),12.200,R,ugm-3 (TEOM FDMS),60.56950,R,ugm-3,21.500,R,ugm-3 (TEOM FDMS),0.42915,R,ugm-3,8.100,R,ugm-3 (TEOM FDMS),9.300,R,ugm-3 (TEOM FDMS),0.50,R,ugm-3,0.20,R,ugm-3
14-04-2018,14:00,0.080685,R,mgm-3,20.400,R,ugm-3 (TEOM FDMS),2.34406,R,ugm-3,9.51825,R,ugm-3,13.11243,R,ugm-3,13.000,R,ugm-3 (TEOM FDMS),11.400,R,ugm-3 (TEOM FDMS),70.64778,R,ugm-3,20.400,R,ugm-3 (TEOM FDMS),0.42915,R,ugm-3,7.400,R,ugm-3 (TEOM FDMS),9.000,R,ugm-3 (TEOM FDMS),0.60,R,ugm-3,0.00,R,ugm-3
14-04-2018,15:00,0.086662,R,mgm-3,16.300,R,ugm-3 (TEOM FDMS),1.79467,R,ugm-3,9.45242,R,ugm-3,12.20421,R,ugm-3,11.900,R,ugm-3 (TEOM FDMS),12.000,R,ugm-3 (TEOM FDMS),77.73252,R,ugm-3,22.400,R,ugm-3 (TEOM FDMS),0.42915,R,ugm-3,4.400,R,ugm-3 (TEOM FDMS),10.400,R,ugm-3 (TEOM FDMS),0.50,R,ugm-3,0.10,R,ugm-3
14-04-2018,16:00,0.071721,R,mgm-3,21.300,R,ugm-3 (TEOM FDMS),2.27081,R,ugm-3,13.54727,R,ugm-3,17.02913,R,ugm-3,14.800,R,ugm-3 (TEOM FDMS),12.300,R,ugm-3 (TEOM FDMS),77.28348,R,ugm-3,21.300,R,ugm-3 (TEOM FDMS),0.85830,R,ugm-3,6.500,R,ugm-3 (TEOM FDMS),9.000,R,ugm-3 (TEOM FDMS),0.40,R,ugm-3,0.20,R,ugm-3
14-04-2018,17:00,0.107580,R,mgm-3,21.900,R,ugm-3 (TEOM FDMS),1.86792,R,ugm-3,14.05149,R,ugm-3,16.91560,R,ugm-3,16.200,R,ugm-3 (TEOM FDMS),12.600,R,ugm-3 (TEOM FDMS),79.77811,R,ugm-3,20.000,R,ugm-3 (TEOM FDMS),0.94413,R,ugm-3,5.700,R,ugm-3 (TEOM FDMS),7.400,R,ugm-3 (TEOM FDMS),0.50,R,ugm-3,0.10,R,ugm-3
14-04-2018,18:00,0.155394,R,mgm-3,38.600,R,ugm-3 (TEOM FDMS),1.86792,R,ugm-3,18.02495,R,ugm-3,20.88906,R,ugm-3,30.000,R,ugm-3 (TEOM FDMS),18.800,R,ugm-3 (TEOM FDMS),74.88864,R,ugm-3,26.400,R,ugm-3 (TEOM FDMS),0.85830,R,ugm-3,8.600,R,ugm-3 (TEOM FDMS),7.600,R,ugm-3 (TEOM FDMS),0.50,R,ugm-3,0.20,R,ugm-3
14-04-2018,19:00,0.116546,R,mgm-3,24.300,R,ugm-3 (TEOM FDMS),1.83130,R,ugm-3,22.84927,R,ugm-3,25.65722,R,ugm-3,18.000,R,ugm-3 (TEOM FDMS),16.000,R,ugm-3 (TEOM FDMS),71.94499,R,ugm-3,22.500,R,ugm-3 (TEOM FDMS),0.85830,R,ugm-3,6.300,R,ugm-3 (TEOM FDMS),6.500,R,ugm-3 (TEOM FDMS),0.90,R,ugm-3,0.40,R,ugm-3
14-04-2018,20:00,0.086662,R,mgm-3,20.000,R,ugm-3 (TEOM FDMS),1.20866,R,ugm-3,24.08779,R,ugm-3,25.94103,R,ugm-3,14.000,R,ugm-3 (TEOM FDMS),11.500,R,ugm-3 (TEOM FDMS),69.05122,R,ugm-3,18.400,R,ugm-3 (TEOM FDMS),1.20162,R,ugm-3,6.000,R,ugm-3 (TEOM FDMS),6.900,R,ugm-3 (TEOM FDMS),0.80,R,ugm-3,0.40,R,ugm-3
14-04-2018,21:00,0.101603,R,mgm-3,24.000,R,ugm-3 (TEOM FDMS),0.84240,R,ugm-3,22.37883,R,ugm-3,23.67049,R,ugm-3,18.600,R,ugm-3 (TEOM FDMS),10.700,R,ugm-3 (TEOM FDMS),69.89939,R,ugm-3,16.000,R,ugm-3 (TEOM FDMS),0.77247,R,ugm-3,5.400,R,ugm-3 (TEOM FDMS),5.300,R,ugm-3 (TEOM FDMS),0.80,R,ugm-3,0.20,R,ugm-3
14-04-2018,22:00,0.137464,R,mgm-3,31.600,R,ugm-3 (TEOM FDMS),0.91565,R,ugm-3,16.30632,R,ugm-3,17.71029,R,ugm-3,24.900,R,ugm-3 (TEOM FDMS),16.200,R,ugm-3 (TEOM FDMS),75.63703,R,ugm-3,21.600,R,ugm-3 (TEOM FDMS),0.34332,R,ugm-3,6.700,R,ugm-3 (TEOM FDMS),5.400,R,ugm-3 (TEOM FDMS),1.00,R,ugm-3,0.10,R,ugm-3
14-04-2018,23:00,0.116546,R,mgm-3,33.300,R,ugm-3 (TEOM FDMS),0.91565,R,ugm-3,15.96573,R,ugm-3,17.36971,R,ugm-3,28.100,R,ugm-3 (TEOM FDMS),22.800,R,ugm-3 (TEOM FDMS),69.69982,R,ugm-3,32.600,R,ugm-3 (TEOM FDMS),0.51498,R,ugm-3,5.200,R,ugm-3 (TEOM FDMS),9.800,R,ugm-3 (TEOM FDMS),0.90,R,ugm-3,0.10,R,ugm-3
14-04-2018,24:00,0.113557,R,mgm-3,31.300,R,ugm-3 (TEOM FDMS),0.84240,R,ugm-3,12.61546,R,ugm-3,13.90712,R,ugm-3,24.800,R,ugm-3 (TEOM FDMS),22.100,R,ugm-3 (TEOM FDMS),67.10541,R,ugm-3,33.000,R,ugm-3 (TEOM FDMS),0.68664,R,ugm-3,6.500,R,ugm-3 (TEOM FDMS),10.900,R,ugm-3 (TEOM FDMS),0.90,R,ugm-3,0.20,R,ugm-3
15-04-2018,01:00,0.127566,R,mgm-3,34.400,R,ugm-3 (TEOM FDMS),0.68438,R,ugm-3,12.13040,R,ugm-3,13.17977,R,ugm-3,23.400,R,ugm-3 (TEOM FDMS),22.100,R,ugm-3 (TEOM FDMS),67.32161,R,ugm-3,34.300,R,ugm-3 (TEOM FDMS),0.79615,R,ugm-3,11.000,R,ugm-3 (TEOM FDMS),12.200,R,ugm-3 (TEOM FDMS),1.30,R,ugm-3,0.00,R,ugm-3
15-04-2018,02:00,0.152482,R,mgm-3,41.400,R,ugm-3 (TEOM FDMS),1.56429,R,ugm-3,12.75061,R,ugm-3,15.14916,R,ugm-3,30.500,R,ugm-3 (TEOM FDMS),26.900,R,ugm-3 (TEOM FDMS),54.34956,R,ugm-3,39.900,R,ugm-3 (TEOM FDMS),0.79615,R,ugm-3,10.900,R,ugm-3 (TEOM FDMS),13.000,R,ugm-3 (TEOM FDMS),1.00,R,ugm-3,0.10,R,ugm-3
15-04-2018,03:00,0.122583,R,mgm-3,31.800,R,ugm-3 (TEOM FDMS),0.76993,R,ugm-3,11.03347,R,ugm-3,12.21401,R,ugm-3,20.800,R,ugm-3 (TEOM FDMS),22.300,R,ugm-3 (TEOM FDMS),52.53680,R,ugm-3,35.600,R,ugm-3 (TEOM FDMS),0.51181,R,ugm-3,11.000,R,ugm-3 (TEOM FDMS),13.300,R,ugm-3 (TEOM FDMS),1.00,R,ugm-3,0.20,R,ugm-3
15-04-2018,04:00,0.110625,R,mgm-3,33.600,R,ugm-3 (TEOM FDMS),0.84325,R,ugm-3,10.18252,R,ugm-3,11.47549,R,ugm-3,20.500,R,ugm-3 (TEOM FDMS),19.800,R,ugm-3 (TEOM FDMS),49.34368,R,ugm-3,34.600,R,ugm-3 (TEOM FDMS),0.76772,R,ugm-3,13.100,R,ugm-3 (TEOM FDMS),14.800,R,ugm-3 (TEOM FDMS),0.70,R,ugm-3,0.20,R,ugm-3
15-04-2018,05:00,0.119594,R,mgm-3,29.400,R,ugm-3 (TEOM FDMS),1.20988,R,ugm-3,11.89273,R,ugm-3,13.74786,R,ugm-3,17.500,R,ugm-3 (TEOM FDMS),17.000,R,ugm-3 (TEOM FDMS),44.25465,R,ugm-3,30.100,R,ugm-3 (TEOM FDMS),0.76772,R,ugm-3,11.900,R,ugm-3 (TEOM FDMS),13.100,R,ugm-3 (TEOM FDMS),0.70,R,ugm-3,0.20,R,ugm-3
15-04-2018,06:00,0.119594,R,mgm-3,27.700,R,ugm-3 (TEOM FDMS),2.67641,R,ugm-3,15.60907,R,ugm-3,19.71284,R,ugm-3,18.800,R,ugm-3 (TEOM FDMS),17.600,R,ugm-3 (TEOM FDMS),46.44992,R,ugm-3,28.300,R,ugm-3 (TEOM FDMS),0.85302,R,ugm-3,8.900,R,ugm-3 (TEOM FDMS),10.700,R,ugm-3 (TEOM FDMS),0.70,R,ugm-3,0.10,R,ugm-3
15-04-2018,07:00,0.113614,R,mgm-3,26.900,R,ugm-3 (TEOM FDMS),1.72317,R,ugm-3,15.08236,R,ugm-3,17.72451,R,ugm-3,19.200,R,ugm-3 (TEOM FDMS),16.500,R,ugm-3 (TEOM FDMS),39.01594,R,ugm-3,28.200,R,ugm-3 (TEOM FDMS),1.02362,R,ugm-3,7.700,R,ugm-3 (TEOM FDMS),11.700,R,ugm-3 (TEOM FDMS),0.40,R,ugm-3,0.40,R,ugm-3
15-04-2018,08:00,0.080726,R,mgm-3,30.500,R,ugm-3 (TEOM FDMS),2.01647,R,ugm-3,16.16649,R,ugm-3,19.25836,R,ugm-3,19.400,R,ugm-3 (TEOM FDMS),15.600,R,ugm-3 (TEOM FDMS),37.71873,R,ugm-3,27.200,R,ugm-3 (TEOM FDMS),0.85302,R,ugm-3,11.100,R,ugm-3 (TEOM FDMS),11.600,R,ugm-3 (TEOM FDMS),0.30,R,ugm-3,0.30,R,ugm-3
15-04-2018,09:00,0.083715,R,mgm-3,20.600,R,ugm-3 (TEOM FDMS),1.50319,R,ugm-3,11.21577,R,ugm-3,13.52062,R,ugm-3,11.100,R,ugm-3 (TEOM FDMS),11.900,R,ugm-3 (TEOM FDMS),51.28949,R,ugm-3,22.400,R,ugm-3 (TEOM FDMS),0.59711,R,ugm-3,9.500,R,ugm-3 (TEOM FDMS),10.500,R,ugm-3 (TEOM FDMS),0.60,R,ugm-3,0.10,R,ugm-3
15-04-2018,10:00,0.074746,R,mgm-3,23.500,R,ugm-3 (TEOM FDMS),1.53985,R,ugm-3,10.98912,R,ugm-3,13.35020,R,ugm-3,13.300,R,ugm-3 (TEOM FDMS),8.400,R,ugm-3 (TEOM FDMS),62.66498,R,ugm-3,16.700,R,ugm-3 (TEOM FDMS),0.85302,R,ugm-3,10.200,R,ugm-3 (TEOM FDMS),8.300,R,ugm-3 (TEOM FDMS),0.30,R,ugm-3,0.20,R,ugm-3
15-04-2018,11:00,0.071757,R,mgm-3,23.000,R,ugm-3 (TEOM FDMS),2.12646,R,ugm-3,16.05465,R,ugm-3,19.31517,R,ugm-3,13.500,R,ugm-3 (TEOM FDMS),8.000,R,ugm-3 (TEOM FDMS),59.42197,R,ugm-3,15.400,R,ugm-3 (TEOM FDMS),0.85302,R,ugm-3,9.500,R,ugm-3 (TEOM FDMS),7.400,R,ugm-3 (TEOM FDMS),0.60,R,ugm-3,0.00,R,ugm-3
15-04-2018,12:00,0.068767,R,mgm-3,10.700,R,ugm-3 (TEOM FDMS),1.53985,R,ugm-3,10.98912,R,ugm-3,13.35020,R,ugm-3,5.000,R,ugm-3 (TEOM FDMS),3.300,R,ugm-3 (TEOM FDMS),73.44176,R,ugm-3,8.200,R,ugm-3 (TEOM FDMS),0.93832,R,ugm-3,5.700,R,ugm-3 (TEOM FDMS),4.900,R,ugm-3 (TEOM FDMS),0.50,R,ugm-3,0.10,R,ugm-3
15-04-2018,13:00,0.089696,R,mgm-3,11.700,R,ugm-3 (TEOM FDMS),1.68650,R,ugm-3,11.84364,R,ugm-3,14.42957,R,ugm-3,6.100,R,ugm-3 (TEOM FDMS),3.500,R,ugm-3 (TEOM FDMS),74.28993,R,ugm-3,7.500,R,ugm-3 (TEOM FDMS),0.59711,R,ugm-3,5.600,R,ugm-3 (TEOM FDMS),4.000,R,ugm-3 (TEOM FDMS),0.50,R,ugm-3,-0.10,R,ugm-3
15-04-2018,14:00,0.098665,R,mgm-3,16.000,R,ugm-3 (TEOM FDMS),1.57651,R,ugm-3,10.42162,R,ugm-3,12.83891,R,ugm-3,11.800,R,ugm-3 (TEOM FDMS),6.100,R,ugm-3 (TEOM FDMS),70.89724,R,ugm-3,10.300,R,ugm-3 (TEOM FDMS),0.76772,R,ugm-3,4.200,R,ugm-3 (TEOM FDMS),4.200,R,ugm-3 (TEOM FDMS),0.30,R,ugm-3,0.20,R,ugm-3
15-04-2018,15:00,0.107634,R,mgm-3,19.500,R,ugm-3 (TEOM FDMS),1.57651,R,ugm-3,11.04653,R,ugm-3,13.46381,R,ugm-3,13.600,R,ugm-3 (TEOM FDMS),8.100,R,ugm-3 (TEOM FDMS),69.60004,R,ugm-3,12.300,R,ugm-3 (TEOM FDMS),0.76772,R,ugm-3,5.900,R,ugm-3 (TEOM FDMS),4.200,R,ugm-3 (TEOM FDMS),0.70,R,ugm-3,-0.10,R,ugm-3
15-04-2018,16:00,0.083715,R,mgm-3,14.900,R,ugm-3 (TEOM FDMS),1.97981,R,ugm-3,11.62115,R,ugm-3,14.65681,R,ugm-3,8.000,R,ugm-3 (TEOM FDMS),4.800,R,ugm-3 (TEOM FDMS),68.95144,R,ugm-3,9.800,R,ugm-3 (TEOM FDMS),0.51181,R,ugm-3,6.900,R,ugm-3 (TEOM FDMS),5.000,R,ugm-3 (TEOM FDMS),0.30,R,ugm-3,0.20,R,ugm-3
15-04-2018,17:00,0.092685,R,mgm-3,19.900,R,ugm-3 (TEOM FDMS),1.57651,R,ugm-3,11.04653,R,ugm-3,13.46381,R,ugm-3,16.700,R,ugm-3 (TEOM FDMS),7.300,R,ugm-3 (TEOM FDMS),71.89509,R,ugm-3,11.300,R,ugm-3 (TEOM FDMS),0.59711,R,ugm-3,3.200,R,ugm-3 (TEOM FDMS),4.000,R,ugm-3 (TEOM FDMS),0.50,R,ugm-3,0.00,R,ugm-3
15-04-2018,18:00,0.086705,R,mgm-3,19.900,R,ugm-3 (TEOM FDMS),0.91658,R,ugm-3,9.61561,R,ugm-3,11.02101,R,ugm-3,16.600,R,ugm-3 (TEOM FDMS),9.200,R,ugm-3 (TEOM FDMS),72.19445,R,ugm-3,12.100,R,ugm-3 (TEOM FDMS),0.51181,R,ugm-3,3.300,R,ugm-3 (TEOM FDMS),2.900,R,ugm-3 (TEOM FDMS),0.50,R,ugm-3,-0.10,R,ugm-3
15-04-2018,19:00,0.095675,R,mgm-3,14.000,R,ugm-3 (TEOM FDMS),1.20988,R,ugm-3,15.30129,R,ugm-3,17.15642,R,ugm-3,10.200,R,ugm-3 (TEOM FDMS),6.900,R,ugm-3 (TEOM FDMS),60.96864,R,ugm-3,7.500,R,ugm-3 (TEOM FDMS),0.59711,R,ugm-3,3.800,R,ugm-3 (TEOM FDMS),0.600,R,ugm-3 (TEOM FDMS),0.40,R,ugm-3,0.00,R,ugm-3
15-04-2018,20:00,0.074746,R,mgm-3,7.200,R,ugm-3 (TEOM FDMS),0.95324,R,ugm-3,10.63877,R,ugm-3,12.10039,R,ugm-3,5.700,R,ugm-3 (TEOM FDMS),3.800,R,ugm-3 (TEOM FDMS),63.21380,R,ugm-3,4.300,R,ugm-3 (TEOM FDMS),0.51181,R,ugm-3,1.500,R,ugm-3 (TEOM FDMS),0.500,R,ugm-3 (TEOM FDMS),0.80,R,ugm-3,-0.10,R,ugm-3
15-04-2018,21:00,0.077736,R,mgm-3,13.500,R,ugm-3 (TEOM FDMS),0.80659,R,ugm-3,8.19360,R,ugm-3,9.43035,R,ugm-3,11.500,R,ugm-3 (TEOM FDMS),2.100,R,ugm-3 (TEOM FDMS),69.45036,R,ugm-3,2.700,R,ugm-3 (TEOM FDMS),0.59711,R,ugm-3,2.000,R,ugm-3 (TEOM FDMS),0.600,R,ugm-3 (TEOM FDMS),0.40,R,ugm-3,0.10,R,ugm-3
15-04-2018,22:00,0.074746,R,mgm-3,17.300,R,ugm-3 (TEOM FDMS),0.76993,R,ugm-3,6.88639,R,ugm-3,8.06693,R,ugm-3,15.900,R,ugm-3 (TEOM FDMS),4.300,R,ugm-3 (TEOM FDMS),70.49810,R,ugm-3,5.100,R,ugm-3 (TEOM FDMS),0.42651,R,ugm-3,1.400,R,ugm-3 (TEOM FDMS),0.800,R,ugm-3 (TEOM FDMS),0.20,R,ugm-3,0.00,R,ugm-3
15-04-2018,23:00,0.068767,R,mgm-3,17.500,R,ugm-3 (TEOM FDMS),0.80659,R,ugm-3,8.13679,R,ugm-3,9.37354,R,ugm-3,16.300,R,ugm-3 (TEOM FDMS),4.200,R,ugm-3 (TEOM FDMS),69.00133,R,ugm-3,4.500,R,ugm-3 (TEOM FDMS),0.59711,R,ugm-3,1.200,R,ugm-3 (TEOM FDMS),0.300,R,ugm-3 (TEOM FDMS),0.40,R,ugm-3,-0.10,R,ugm-3
15-04-2018,24:00,0.041858,R,mgm-3,13.900,R,ugm-3 (TEOM FDMS),1.72317,R,ugm-3,10.82166,R,ugm-3,13.46381,R,ugm-3,13.700,R,ugm-3 (TEOM FDMS),4.200,R,ugm-3 (TEOM FDMS),66.70627,R,ugm-3,4.600,R,ugm-3 (TEOM FDMS),0.34121,R,ugm-3,0.200,R,ugm-3 (TEOM FDMS),0.400,R,ugm-3 (TEOM FDMS),,,,,,
16-04-2018,01:00,0.087746,R,mgm-3,14.300,R,ugm-3 (TEOM FDMS),0.73401,R,ugm-3,9.63907,R,ugm-3,10.76453,R,ugm-3,11.800,R,ugm-3 (TEOM FDMS),2.800,R,ugm-3 (TEOM FDMS),68.71860,R,ugm-3,3.000,R,ugm-3 (TEOM FDMS),0.79123,R,ugm-3,2.500,R,ugm-3 (TEOM FDMS),0.200,R,ugm-3 (TEOM FDMS),0.80,R,ugm-3,-0.10,R,ugm-3
16-04-2018,02:00,0.089740,R,mgm-3,12.900,R,ugm-3 (TEOM FDMS),1.02761,R,ugm-3,14.87438,R,ugm-3,16.45002,R,ugm-3,11.800,R,ugm-3 (TEOM FDMS),3.500,R,ugm-3 (TEOM FDMS),64.56090,R,ugm-3,4.000,R,ugm-3 (TEOM FDMS),0.45213,R,ugm-3,1.100,R,ugm-3 (TEOM FDMS),0.500,R,ugm-3 (TEOM FDMS),0.00,R,ugm-3,0.20,R,ugm-3
16-04-2018,03:00,0.101706,R,mgm-3,16.600,R,ugm-3 (TEOM FDMS),1.02761,R,ugm-3,6.04292,R,ugm-3,7.61856,R,ugm-3,14.000,R,ugm-3 (TEOM FDMS),4.100,R,ugm-3 (TEOM FDMS),73.69122,R,ugm-3,4.100,R,ugm-3 (TEOM FDMS),0.42387,R,ugm-3,2.600,R,ugm-3 (TEOM FDMS),0.000,R,ugm-3 (TEOM FDMS),0.70,R,ugm-3,-0.10,R,ugm-3
16-04-2018,04:00,0.092732,R,mgm-3,19.000,R,ugm-3 (TEOM FDMS),0.91751,R,ugm-3,4.56294,R,ugm-3,5.96977,R,ugm-3,17.800,R,ugm-3 (TEOM FDMS),3.600,R,ugm-3 (TEOM FDMS),76.33553,R,ugm-3,3.400,R,ugm-3 (TEOM FDMS),0.42387,R,ugm-3,1.200,R,ugm-3 (TEOM FDMS),-0.200,R,ugm-3 (TEOM FDMS),,,,,,
16-04-2018,05:00,0.110679,R,mgm-3,16.500,R,ugm-3 (TEOM FDMS),0.95421,R,ugm-3,5.53006,R,ugm-3,6.99316,R,ugm-3,15.500,R,ugm-3 (TEOM FDMS),4.200,R,ugm-3 (TEOM FDMS),76.13596,R,ugm-3,5.700,R,ugm-3 (TEOM FDMS),0.33910,R,ugm-3,1.000,R,ugm-3 (TEOM FDMS),1.500,R,ugm-3 (TEOM FDMS),0.10,R,ugm-3,-0.10,R,ugm-3
16-04-2018,06:00,0.092732,R,mgm-3,18.700,R,ugm-3 (TEOM FDMS),1.76161,R,ugm-3,21.46224,R,ugm-3,24.16334,R,ugm-3,18.100,R,ugm-3 (TEOM FDMS),5.500,R,ugm-3 (TEOM FDMS),59.17251,R,ugm-3,7.000,R,ugm-3 (TEOM FDMS),0.67819,R,ugm-3,0.600,R,ugm-3 (TEOM FDMS),1.500,R,ugm-3 (TEOM FDMS),,,,,,
